x-axis,2
second,Volt
7.6e-008,-0.160669
7.64e-008,-0.14728
7.68e-008,-0.174059
7.72e-008,-0.194142
7.76e-008,-0.200837
7.8e-008,-0.194142
7.84e-008,-0.187448
7.88e-008,-0.187448
7.92e-008,-0.167364
7.96e-008,-0.153975
8e-008,-0.133891
8.04e-008,-0.127197
8.08e-008,-0.113808
8.12e-008,-0.120502
8.16e-008,-0.113808
8.2e-008,-0.107113
8.24e-008,-0.107113
8.28e-008,-0.120502
8.32e-008,-0.133891
8.36e-008,-0.14728
8.4e-008,-0.160669
8.44e-008,-0.167364
8.48e-008,-0.153975
8.52e-008,-0.133891
8.56e-008,-0.120502
8.6e-008,-0.120502
8.64e-008,-0.113808
8.68e-008,-0.120502
8.72e-008,-0.127197
8.76e-008,-0.127197
8.8e-008,-0.133891
8.84e-008,-0.127197
8.88e-008,-0.127197
8.92e-008,-0.133891
8.96e-008,-0.127197
9e-008,-0.133891
9.04e-008,-0.127197
9.08e-008,-0.127197
9.12e-008,-0.107113
9.16e-008,-0.0937238
9.2e-008,-0.0870293
9.24e-008,-0.0803347
9.28e-008,-0.0736402
9.32e-008,-0.0803347
9.36e-008,-0.0870293
9.4e-008,-0.100418
9.44e-008,-0.107113
9.48e-008,-0.113808
9.52e-008,-0.133891
9.56e-008,-0.140586
9.6e-008,-0.133891
9.64e-008,-0.14728
9.68e-008,-0.140586
9.72e-008,-0.14728
9.76e-008,-0.140586
9.8e-008,-0.140586
9.84e-008,-0.140586
9.88e-008,-0.153975
9.92e-008,-0.160669
9.96e-008,-0.153975
1e-007,-0.160669
1.004e-007,-0.14728
1.008e-007,-0.14728
1.012e-007,-0.153975
1.016e-007,-0.153975
1.02e-007,-0.14728
1.024e-007,-0.153975
1.028e-007,-0.153975
1.032e-007,-0.153975
1.036e-007,-0.14728
1.04e-007,-0.133891
1.044e-007,-0.120502
1.048e-007,-0.127197
1.052e-007,-0.14728
1.056e-007,-0.153975
1.06e-007,-0.153975
1.064e-007,-0.160669
1.068e-007,-0.160669
1.072e-007,-0.153975
1.076e-007,-0.153975
1.08e-007,-0.14728
1.084e-007,-0.14728
1.088e-007,-0.14728
1.092e-007,-0.133891
1.096e-007,-0.120502
1.1e-007,-0.113808
1.104e-007,-0.120502
1.108e-007,-0.100418
1.112e-007,-0.0870293
1.116e-007,-0.0669456
1.12e-007,-0.060251
1.124e-007,-0.0535565
1.128e-007,-0.0736402
1.132e-007,-0.100418
1.136e-007,-0.113808
1.14e-007,-0.113808
1.144e-007,-0.127197
1.148e-007,-0.120502
1.152e-007,-0.127197
1.156e-007,-0.127197
1.16e-007,-0.140586
1.164e-007,-0.167364
1.168e-007,-0.167364
1.172e-007,-0.153975
1.176e-007,-0.153975
1.18e-007,-0.167364
1.184e-007,-0.153975
1.188e-007,-0.14728
1.192e-007,-0.14728
1.196e-007,-0.140586
1.2e-007,-0.140586
1.204e-007,-0.14728
1.208e-007,-0.160669
1.212e-007,-0.174059
1.216e-007,-0.180753
1.22e-007,-0.174059
1.224e-007,-0.180753
1.228e-007,-0.180753
1.232e-007,-0.174059
1.236e-007,-0.167364
1.24e-007,-0.174059
1.244e-007,-0.167364
1.248e-007,-0.180753
1.252e-007,-0.174059
1.256e-007,-0.180753
1.26e-007,-0.174059
1.264e-007,-0.167364
1.268e-007,-0.153975
1.272e-007,-0.14728
1.276e-007,-0.153975
1.28e-007,-0.174059
1.284e-007,-0.174059
1.288e-007,-0.174059
1.292e-007,-0.180753
1.296e-007,-0.180753
1.3e-007,-0.160669
1.304e-007,-0.160669
1.308e-007,-0.160669
1.312e-007,-0.14728
1.316e-007,-0.133891
1.32e-007,-0.133891
1.324e-007,-0.127197
1.328e-007,-0.120502
1.332e-007,-0.120502
1.336e-007,-0.127197
1.34e-007,-0.133891
1.344e-007,-0.133891
1.348e-007,-0.127197
1.352e-007,-0.127197
1.356e-007,-0.107113
1.36e-007,-0.113808
1.364e-007,-0.113808
1.368e-007,-0.127197
1.372e-007,-0.127197
1.376e-007,-0.133891
1.38e-007,-0.140586
1.384e-007,-0.140586
1.388e-007,-0.140586
1.392e-007,-0.133891
1.396e-007,-0.140586
1.4e-007,-0.140586
1.404e-007,-0.133891
1.408e-007,-0.140586
1.412e-007,-0.133891
1.416e-007,-0.120502
1.42e-007,-0.120502
1.424e-007,-0.133891
1.428e-007,-0.140586
1.432e-007,-0.14728
1.436e-007,-0.14728
1.44e-007,-0.133891
1.444e-007,-0.133891
1.448e-007,-0.127197
1.452e-007,-0.140586
1.456e-007,-0.140586
1.46e-007,-0.14728
1.464e-007,-0.140586
1.468e-007,-0.127197
1.472e-007,-0.120502
1.476e-007,-0.107113
1.48e-007,-0.107113
1.484e-007,-0.120502
1.488e-007,-0.133891
1.492e-007,-0.127197
1.496e-007,-0.140586
1.5e-007,-0.140586
1.504e-007,-0.140586
1.508e-007,-0.153975
1.512e-007,-0.153975
1.516e-007,-0.153975
1.52e-007,-0.160669
1.524e-007,-0.167364
1.528e-007,-0.194142
1.532e-007,-0.194142
1.536e-007,-0.207531
1.54e-007,-0.207531
1.544e-007,-0.207531
1.548e-007,-0.214226
1.552e-007,-0.207531
1.556e-007,-0.207531
1.56e-007,-0.200837
1.564e-007,-0.187448
1.568e-007,-0.180753
1.572e-007,-0.174059
1.576e-007,-0.167364
1.58e-007,-0.153975
1.584e-007,-0.160669
1.588e-007,-0.167364
1.592e-007,-0.160669
1.596e-007,-0.14728
1.6e-007,-0.153975
1.604e-007,-0.153975
1.608e-007,-0.14728
1.612e-007,-0.14728
1.616e-007,-0.14728
1.62e-007,-0.133891
1.624e-007,-0.127197
1.628e-007,-0.133891
1.632e-007,-0.120502
1.636e-007,-0.113808
1.64e-007,-0.113808
1.644e-007,-0.107113
1.648e-007,-0.107113
1.652e-007,-0.107113
1.656e-007,-0.107113
1.66e-007,-0.127197
1.664e-007,-0.140586
1.668e-007,-0.153975
1.672e-007,-0.167364
1.676e-007,-0.160669
1.68e-007,-0.160669
1.684e-007,-0.153975
1.688e-007,-0.153975
1.692e-007,-0.153975
1.696e-007,-0.14728
1.7e-007,-0.14728
1.704e-007,-0.14728
1.708e-007,-0.140586
1.712e-007,-0.140586
1.716e-007,-0.140586
1.72e-007,-0.133891
1.724e-007,-0.140586
1.728e-007,-0.140586
1.732e-007,-0.140586
1.736e-007,-0.133891
1.74e-007,-0.140586
1.744e-007,-0.127197
1.748e-007,-0.120502
1.752e-007,-0.127197
1.756e-007,-0.133891
1.76e-007,-0.133891
1.764e-007,-0.14728
1.768e-007,-0.160669
1.772e-007,-0.167364
1.776e-007,-0.167364
1.78e-007,-0.167364
1.784e-007,-0.160669
1.788e-007,-0.153975
1.792e-007,-0.153975
1.796e-007,-0.153975
1.8e-007,-0.14728
1.804e-007,-0.153975
1.808e-007,-0.133891
1.812e-007,-0.140586
1.816e-007,-0.14728
1.82e-007,-0.153975
1.824e-007,-0.140586
1.828e-007,-0.14728
1.832e-007,-0.14728
1.836e-007,-0.140586
1.84e-007,-0.133891
1.844e-007,-0.120502
1.848e-007,-0.113808
1.852e-007,-0.107113
1.856e-007,-0.113808
1.86e-007,-0.100418
1.864e-007,-0.100418
1.868e-007,-0.100418
1.872e-007,-0.107113
1.876e-007,-0.107113
1.88e-007,-0.113808
1.884e-007,-0.107113
1.888e-007,-0.113808
1.892e-007,-0.120502
1.896e-007,-0.133891
1.9e-007,-0.140586
1.904e-007,-0.14728
1.908e-007,-0.14728
1.912e-007,-0.14728
1.916e-007,-0.153975
1.92e-007,-0.160669
1.924e-007,-0.174059
1.928e-007,-0.174059
1.932e-007,-0.174059
1.936e-007,-0.167364
1.94e-007,-0.153975
1.944e-007,-0.14728
1.948e-007,-0.133891
1.952e-007,-0.127197
1.956e-007,-0.127197
1.96e-007,-0.120502
1.964e-007,-0.133891
1.968e-007,-0.153975
1.972e-007,-0.174059
1.976e-007,-0.180753
1.98e-007,-0.174059
1.984e-007,-0.160669
1.988e-007,-0.160669
1.992e-007,-0.153975
1.996e-007,-0.167364
2e-007,-0.167364
2.004e-007,-0.153975
2.008e-007,-0.140586
2.012e-007,-0.140586
2.016e-007,-0.133891
2.02e-007,-0.133891
2.024e-007,-0.14728
2.028e-007,-0.140586
2.032e-007,-0.140586
2.036e-007,-0.133891
2.04e-007,-0.133891
2.044e-007,-0.133891
2.048e-007,-0.120502
2.052e-007,-0.120502
2.056e-007,-0.113808
2.06e-007,-0.120502
2.064e-007,-0.120502
2.068e-007,-0.113808
2.072e-007,-0.113808
2.076e-007,-0.107113
2.08e-007,-0.100418
2.084e-007,-0.100418
2.088e-007,-0.113808
2.092e-007,-0.133891
2.096e-007,-0.140586
2.1e-007,-0.133891
2.104e-007,-0.127197
2.108e-007,-0.140586
2.112e-007,-0.153975
2.116e-007,-0.160669
2.12e-007,-0.153975
2.124e-007,-0.160669
2.128e-007,-0.160669
2.132e-007,-0.153975
2.136e-007,-0.160669
2.14e-007,-0.167364
2.144e-007,-0.153975
2.148e-007,-0.153975
2.152e-007,-0.153975
2.156e-007,-0.153975
2.16e-007,-0.14728
2.164e-007,-0.140586
2.168e-007,-0.140586
2.172e-007,-0.140586
2.176e-007,-0.133891
2.18e-007,-0.133891
2.184e-007,-0.133891
2.188e-007,-0.140586
2.192e-007,-0.14728
2.196e-007,-0.140586
2.2e-007,-0.153975
2.204e-007,-0.153975
2.208e-007,-0.127197
2.212e-007,-0.127197
2.216e-007,-0.127197
2.22e-007,-0.127197
2.224e-007,-0.127197
2.228e-007,-0.133891
2.232e-007,-0.133891
2.236e-007,-0.133891
2.24e-007,-0.160669
2.244e-007,-0.174059
2.248e-007,-0.174059
2.252e-007,-0.174059
2.256e-007,-0.160669
2.26e-007,-0.160669
2.264e-007,-0.167364
2.268e-007,-0.180753
2.272e-007,-0.180753
2.276e-007,-0.180753
2.28e-007,-0.174059
2.284e-007,-0.167364
2.288e-007,-0.153975
2.292e-007,-0.160669
2.296e-007,-0.167364
2.3e-007,-0.167364
2.304e-007,-0.167364
2.308e-007,-0.167364
2.312e-007,-0.160669
2.316e-007,-0.14728
2.32e-007,-0.153975
2.324e-007,-0.167364
2.328e-007,-0.167364
2.332e-007,-0.153975
2.336e-007,-0.140586
2.34e-007,-0.133891
2.344e-007,-0.140586
2.348e-007,-0.140586
2.352e-007,-0.140586
2.356e-007,-0.133891
2.36e-007,-0.120502
2.364e-007,-0.107113
2.368e-007,-0.127197
2.372e-007,-0.133891
2.376e-007,-0.14728
2.38e-007,-0.14728
2.384e-007,-0.133891
2.388e-007,-0.127197
2.392e-007,-0.133891
2.396e-007,-0.140586
2.4e-007,-0.14728
2.404e-007,-0.14728
2.408e-007,-0.14728
2.412e-007,-0.140586
2.416e-007,-0.127197
2.42e-007,-0.120502
2.424e-007,-0.113808
2.428e-007,-0.107113
2.432e-007,-0.113808
2.436e-007,-0.127197
2.44e-007,-0.14728
2.444e-007,-0.174059
2.448e-007,-0.187448
2.452e-007,-0.180753
2.456e-007,-0.187448
2.46e-007,-0.174059
2.464e-007,-0.167364
2.468e-007,-0.160669
2.472e-007,-0.174059
2.476e-007,-0.174059
2.48e-007,-0.160669
2.484e-007,-0.153975
2.488e-007,-0.14728
2.492e-007,-0.153975
2.496e-007,-0.160669
2.5e-007,-0.160669
2.504e-007,-0.174059
2.508e-007,-0.174059
2.512e-007,-0.160669
2.516e-007,-0.140586
2.52e-007,-0.140586
2.524e-007,-0.160669
2.528e-007,-0.174059
2.532e-007,-0.187448
2.536e-007,-0.200837
2.54e-007,-0.200837
2.544e-007,-0.194142
2.548e-007,-0.187448
2.552e-007,-0.180753
2.556e-007,-0.174059
2.56e-007,-0.180753
2.564e-007,-0.194142
2.568e-007,-0.180753
2.572e-007,-0.187448
2.576e-007,-0.180753
2.58e-007,-0.174059
2.584e-007,-0.180753
2.588e-007,-0.194142
2.592e-007,-0.200837
2.596e-007,-0.200837
2.6e-007,-0.207531
2.604e-007,-0.207531
2.608e-007,-0.200837
2.612e-007,-0.187448
2.616e-007,-0.167364
2.62e-007,-0.160669
2.624e-007,-0.153975
2.628e-007,-0.153975
2.632e-007,-0.140586
2.636e-007,-0.140586
2.64e-007,-0.153975
2.644e-007,-0.153975
2.648e-007,-0.14728
2.652e-007,-0.160669
2.656e-007,-0.153975
2.66e-007,-0.153975
2.664e-007,-0.153975
2.668e-007,-0.14728
2.672e-007,-0.133891
2.676e-007,-0.113808
2.68e-007,-0.113808
2.684e-007,-0.113808
2.688e-007,-0.120502
2.692e-007,-0.127197
2.696e-007,-0.127197
2.7e-007,-0.133891
2.704e-007,-0.133891
2.708e-007,-0.127197
2.712e-007,-0.127197
2.716e-007,-0.140586
2.72e-007,-0.14728
2.724e-007,-0.153975
2.728e-007,-0.153975
2.732e-007,-0.153975
2.736e-007,-0.14728
2.74e-007,-0.14728
2.744e-007,-0.133891
2.748e-007,-0.113808
2.752e-007,-0.107113
2.756e-007,-0.113808
2.76e-007,-0.120502
2.764e-007,-0.127197
2.768e-007,-0.133891
2.772e-007,-0.127197
2.776e-007,-0.127197
2.78e-007,-0.133891
2.784e-007,-0.140586
2.788e-007,-0.140586
2.792e-007,-0.14728
2.796e-007,-0.153975
2.8e-007,-0.14728
2.804e-007,-0.14728
2.808e-007,-0.127197
2.812e-007,-0.120502
2.816e-007,-0.133891
2.82e-007,-0.14728
2.824e-007,-0.14728
2.828e-007,-0.14728
2.832e-007,-0.14728
2.836e-007,-0.14728
2.84e-007,-0.153975
2.844e-007,-0.160669
2.848e-007,-0.153975
2.852e-007,-0.14728
2.856e-007,-0.14728
2.86e-007,-0.153975
2.864e-007,-0.167364
2.868e-007,-0.174059
2.872e-007,-0.174059
2.876e-007,-0.174059
2.88e-007,-0.174059
2.884e-007,-0.167364
2.888e-007,-0.160669
2.892e-007,-0.153975
2.896e-007,-0.14728
2.9e-007,-0.14728
2.904e-007,-0.160669
2.908e-007,-0.167364
2.912e-007,-0.180753
2.916e-007,-0.194142
2.92e-007,-0.187448
2.924e-007,-0.187448
2.928e-007,-0.174059
2.932e-007,-0.160669
2.936e-007,-0.153975
2.94e-007,-0.14728
2.944e-007,-0.14728
2.948e-007,-0.140586
2.952e-007,-0.14728
2.956e-007,-0.140586
2.96e-007,-0.133891
2.964e-007,-0.133891
2.968e-007,-0.140586
2.972e-007,-0.140586
2.976e-007,-0.140586
2.98e-007,-0.14728
2.984e-007,-0.160669
2.988e-007,-0.14728
2.992e-007,-0.133891
2.996e-007,-0.140586
3e-007,-0.14728
3.004e-007,-0.153975
3.008e-007,-0.174059
3.012e-007,-0.174059
3.016e-007,-0.160669
3.02e-007,-0.14728
3.024e-007,-0.133891
3.028e-007,-0.133891
3.032e-007,-0.140586
3.036e-007,-0.140586
3.04e-007,-0.127197
3.044e-007,-0.120502
3.048e-007,-0.120502
3.052e-007,-0.133891
3.056e-007,-0.133891
3.06e-007,-0.133891
3.064e-007,-0.14728
3.068e-007,-0.14728
3.072e-007,-0.160669
3.076e-007,-0.174059
3.08e-007,-0.180753
3.084e-007,-0.187448
3.088e-007,-0.187448
3.092e-007,-0.174059
3.096e-007,-0.187448
3.1e-007,-0.194142
3.104e-007,-0.200837
3.108e-007,-0.200837
3.112e-007,-0.214226
3.116e-007,-0.214226
3.12e-007,-0.207531
3.124e-007,-0.207531
3.128e-007,-0.207531
3.132e-007,-0.214226
3.136e-007,-0.214226
3.14e-007,-0.220921
3.144e-007,-0.214226
3.148e-007,-0.214226
3.152e-007,-0.214226
3.156e-007,-0.207531
3.16e-007,-0.214226
3.164e-007,-0.220921
3.168e-007,-0.214226
3.172e-007,-0.200837
3.176e-007,-0.194142
3.18e-007,-0.187448
3.184e-007,-0.187448
3.188e-007,-0.180753
3.192e-007,-0.174059
3.196e-007,-0.167364
3.2e-007,-0.167364
3.204e-007,-0.160669
3.208e-007,-0.14728
3.212e-007,-0.14728
3.216e-007,-0.140586
3.22e-007,-0.133891
3.224e-007,-0.127197
3.228e-007,-0.133891
3.232e-007,-0.14728
3.236e-007,-0.14728
3.24e-007,-0.167364
3.244e-007,-0.187448
3.248e-007,-0.174059
3.252e-007,-0.160669
3.256e-007,-0.160669
3.26e-007,-0.14728
3.264e-007,-0.160669
3.268e-007,-0.167364
3.272e-007,-0.160669
3.276e-007,-0.160669
3.28e-007,-0.153975
3.284e-007,-0.140586
3.288e-007,-0.140586
3.292e-007,-0.153975
3.296e-007,-0.140586
3.3e-007,-0.14728
3.304e-007,-0.14728
3.308e-007,-0.14728
3.312e-007,-0.14728
3.316e-007,-0.153975
3.32e-007,-0.14728
3.324e-007,-0.14728
3.328e-007,-0.14728
3.332e-007,-0.14728
3.336e-007,-0.133891
3.34e-007,-0.140586
3.344e-007,-0.133891
3.348e-007,-0.120502
3.352e-007,-0.100418
3.356e-007,-0.0937238
3.36e-007,-0.0870293
3.364e-007,-0.0870293
3.368e-007,-0.0870293
3.372e-007,-0.100418
3.376e-007,-0.100418
3.38e-007,-0.0937238
3.384e-007,-0.0937238
3.388e-007,-0.107113
3.392e-007,-0.127197
3.396e-007,-0.127197
3.4e-007,-0.127197
3.404e-007,-0.133891
3.408e-007,-0.140586
3.412e-007,-0.153975
3.416e-007,-0.174059
3.42e-007,-0.187448
3.424e-007,-0.180753
3.428e-007,-0.167364
3.432e-007,-0.160669
3.436e-007,-0.153975
3.44e-007,-0.160669
3.444e-007,-0.174059
3.448e-007,-0.174059
3.452e-007,-0.174059
3.456e-007,-0.174059
3.46e-007,-0.160669
3.464e-007,-0.153975
3.468e-007,-0.160669
3.472e-007,-0.160669
3.476e-007,-0.153975
3.48e-007,-0.14728
3.484e-007,-0.153975
3.488e-007,-0.153975
3.492e-007,-0.160669
3.496e-007,-0.167364
3.5e-007,-0.174059
3.504e-007,-0.180753
3.508e-007,-0.180753
3.512e-007,-0.174059
3.516e-007,-0.167364
3.52e-007,-0.167364
3.524e-007,-0.160669
3.528e-007,-0.153975
3.532e-007,-0.140586
3.536e-007,-0.120502
3.54e-007,-0.107113
3.544e-007,-0.113808
3.548e-007,-0.120502
3.552e-007,-0.120502
3.556e-007,-0.127197
3.56e-007,-0.120502
3.564e-007,-0.113808
3.568e-007,-0.107113
3.572e-007,-0.113808
3.576e-007,-0.107113
3.58e-007,-0.107113
3.584e-007,-0.107113
3.588e-007,-0.107113
3.592e-007,-0.113808
3.596e-007,-0.120502
3.6e-007,-0.113808
3.604e-007,-0.100418
3.608e-007,-0.107113
3.612e-007,-0.127197
3.616e-007,-0.113808
3.62e-007,-0.120502
3.624e-007,-0.133891
3.628e-007,-0.133891
3.632e-007,-0.133891
3.636e-007,-0.133891
3.64e-007,-0.140586
3.644e-007,-0.14728
3.648e-007,-0.160669
3.652e-007,-0.167364
3.656e-007,-0.160669
3.66e-007,-0.14728
3.664e-007,-0.140586
3.668e-007,-0.127197
3.672e-007,-0.133891
3.676e-007,-0.14728
3.68e-007,-0.14728
3.684e-007,-0.14728
3.688e-007,-0.14728
3.692e-007,-0.140586
3.696e-007,-0.14728
3.7e-007,-0.140586
3.704e-007,-0.14728
3.708e-007,-0.140586
3.712e-007,-0.140586
3.716e-007,-0.14728
3.72e-007,-0.160669
3.724e-007,-0.174059
3.728e-007,-0.194142
3.732e-007,-0.200837
3.736e-007,-0.214226
3.74e-007,-0.214226
3.744e-007,-0.200837
3.748e-007,-0.187448
3.752e-007,-0.180753
3.756e-007,-0.174059
3.76e-007,-0.174059
3.764e-007,-0.160669
3.768e-007,-0.153975
3.772e-007,-0.14728
3.776e-007,-0.153975
3.78e-007,-0.167364
3.784e-007,-0.160669
3.788e-007,-0.160669
3.792e-007,-0.160669
3.796e-007,-0.160669
3.8e-007,-0.167364
3.804e-007,-0.174059
3.808e-007,-0.160669
3.812e-007,-0.167364
3.816e-007,-0.160669
3.82e-007,-0.160669
3.824e-007,-0.153975
3.828e-007,-0.153975
3.832e-007,-0.14728
3.836e-007,-0.14728
3.84e-007,-0.14728
3.844e-007,-0.14728
3.848e-007,-0.133891
3.852e-007,-0.14728
3.856e-007,-0.153975
3.86e-007,-0.14728
3.864e-007,-0.153975
3.868e-007,-0.174059
3.872e-007,-0.174059
3.876e-007,-0.174059
3.88e-007,-0.167364
3.884e-007,-0.167364
3.888e-007,-0.14728
3.892e-007,-0.133891
3.896e-007,-0.127197
3.9e-007,-0.127197
3.904e-007,-0.133891
3.908e-007,-0.133891
3.912e-007,-0.153975
3.916e-007,-0.174059
3.92e-007,-0.180753
3.924e-007,-0.167364
3.928e-007,-0.160669
3.932e-007,-0.160669
3.936e-007,-0.160669
3.94e-007,-0.153975
3.944e-007,-0.153975
3.948e-007,-0.14728
3.952e-007,-0.140586
3.956e-007,-0.140586
3.96e-007,-0.140586
3.964e-007,-0.127197
3.968e-007,-0.140586
3.972e-007,-0.14728
3.976e-007,-0.153975
3.98e-007,-0.153975
3.984e-007,-0.153975
3.988e-007,-0.160669
3.992e-007,-0.174059
3.996e-007,-0.174059
4e-007,-0.153975
4.004e-007,-0.140586
4.008e-007,-0.133891
4.012e-007,-0.140586
4.016e-007,-0.140586
4.02e-007,-0.14728
4.024e-007,-0.153975
4.028e-007,-0.174059
4.032e-007,-0.200837
4.036e-007,-0.207531
4.04e-007,-0.180753
4.044e-007,-0.174059
4.048e-007,-0.153975
4.052e-007,-0.140586
4.056e-007,-0.14728
4.06e-007,-0.160669
4.064e-007,-0.153975
4.068e-007,-0.160669
4.072e-007,-0.174059
4.076e-007,-0.174059
4.08e-007,-0.167364
4.084e-007,-0.160669
4.088e-007,-0.14728
4.092e-007,-0.14728
4.096e-007,-0.153975
4.1e-007,-0.160669
4.104e-007,-0.167364
4.108e-007,-0.167364
4.112e-007,-0.153975
4.116e-007,-0.140586
4.12e-007,-0.133891
4.124e-007,-0.127197
4.128e-007,-0.113808
4.132e-007,-0.120502
4.136e-007,-0.113808
4.14e-007,-0.113808
4.144e-007,-0.100418
4.148e-007,-0.107113
4.152e-007,-0.120502
4.156e-007,-0.127197
4.16e-007,-0.127197
4.164e-007,-0.120502
4.168e-007,-0.113808
4.172e-007,-0.120502
4.176e-007,-0.120502
4.18e-007,-0.127197
4.184e-007,-0.140586
4.188e-007,-0.153975
4.192e-007,-0.153975
4.196e-007,-0.153975
4.2e-007,-0.167364
4.204e-007,-0.174059
4.208e-007,-0.180753
4.212e-007,-0.187448
4.216e-007,-0.187448
4.22e-007,-0.174059
4.224e-007,-0.160669
4.228e-007,-0.153975
4.232e-007,-0.140586
4.236e-007,-0.127197
4.24e-007,-0.120502
4.244e-007,-0.113808
4.248e-007,-0.120502
4.252e-007,-0.133891
4.256e-007,-0.133891
4.26e-007,-0.127197
4.264e-007,-0.127197
4.268e-007,-0.133891
4.272e-007,-0.140586
4.276e-007,-0.160669
4.28e-007,-0.167364
4.284e-007,-0.174059
4.288e-007,-0.180753
4.292e-007,-0.187448
4.296e-007,-0.194142
4.3e-007,-0.200837
4.304e-007,-0.207531
