x-axis,1
second,Volt
-0.0500000449525,-0.0133891
-0.0499900449525,-0.0267782
-0.0499800449525,-0.0535565
-0.0499700449525,-0.0267782
-0.0499600449525,0
-0.0499500449525,-0.0200837
-0.0499400449525,-0.0133891
-0.0499300449525,-0.0468619
-0.0499200449525,-0.00669456
-0.0499100449525,0.00669456
-0.0499000449525,-0.0334728
-0.0498900449525,-0.0267782
-0.0498800449525,0
-0.0498700449525,-0.0267782
-0.0498600449525,-0.0401674
-0.0498500449525,-0.0334728
-0.0498400449525,0
-0.0498300449525,-0.0133891
-0.0498200449525,-0.0133891
-0.0498100449525,0.0401674
-0.0498000449525,-0.0200837
-0.0497900449525,0.00669456
-0.0497800449525,0.0133891
-0.0497700449525,-0.0133891
-0.0497600449525,0.0133891
-0.0497500449525,0.00669456
-0.0497400449525,-0.00669456
-0.0497300449525,0.0133891
-0.0497200449525,0.0267782
-0.0497100449525,0.00669456
-0.0497000449525,0.0133891
-0.0496900449525,0.0401674
-0.0496800449525,0.0401674
-0.0496700449525,-0.0133891
-0.0496600449525,0
-0.0496500449525,0
-0.0496400449525,0.0267782
-0.0496300449525,0.00669456
-0.0496200449525,0.00669456
-0.0496100449525,0.0133891
-0.0496000449525,0.00669456
-0.0495900449525,0.0334728
-0.0495800449525,0.0267782
-0.0495700449525,0.0334728
-0.0495600449525,0.0200837
-0.0495500449525,0.0200837
-0.0495400449525,0.0401674
-0.0495300449525,0.0535565
-0.0495200449525,-0.0200837
-0.0495100449525,0.0200837
-0.0495000449525,0.0334728
-0.0494900449525,0.0401674
-0.0494800449525,0.0401674
-0.0494700449525,0.0669456
-0.0494600449525,0.0267782
-0.0494500449525,0.0133891
-0.0494400449525,0.0267782
-0.0494300449525,0.060251
-0.0494200449525,0.060251
-0.0494100449525,0.0267782
-0.0494000449525,0.0468619
-0.0493900449525,0.0468619
-0.0493800449525,0.0267782
-0.0493700449525,0.0468619
-0.0493600449525,0.0468619
-0.0493500449525,0.0267782
-0.0493400449525,0.0803347
-0.0493300449525,0.0803347
-0.0493200449525,0.0334728
-0.0493100449525,0.0669456
-0.0493000449525,0.0535565
-0.0492900449525,0.0535565
-0.0492800449525,0.0736402
-0.0492700449525,0.060251
-0.0492600449525,0.0937238
-0.0492500449525,0.0803347
-0.0492400449525,0.0468619
-0.0492300449525,0.0803347
-0.0492200449525,0.0937238
-0.0492100449525,0.0803347
-0.0492000449525,0.0736402
-0.0491900449525,0.0803347
-0.0491800449525,0.0669456
-0.0491700449525,0.0937238
-0.0491600449525,0.0535565
-0.0491500449525,0.0535565
-0.0491400449525,0.0937238
-0.0491300449525,0.0669456
-0.0491200449525,0.0937238
-0.0491100449525,0.0736402
-0.0491000449525,0.0669456
-0.0490900449525,0.0803347
-0.0490800449525,0.060251
-0.0490700449525,0.107113
-0.0490600449525,0.0736402
-0.0490500449525,0.0736402
-0.0490400449525,0.0937238
-0.0490300449525,0.113808
-0.0490200449525,0.0468619
-0.0490100449525,0.113808
-0.0490000449525,0.113808
-0.0489900449525,0.107113
-0.0489800449525,0.100418
-0.0489700449525,0.107113
-0.0489600449525,0.0937238
-0.0489500449525,0.133891
-0.0489400449525,0.100418
-0.0489300449525,0.120502
-0.0489200449525,0.120502
-0.0489100449525,0.100418
-0.0489000449525,0.0937238
-0.0488900449525,0.107113
-0.0488800449525,0.120502
-0.0488700449525,0.107113
-0.0488600449525,0.0736402
-0.0488500449525,0.100418
-0.0488400449525,0.107113
-0.0488300449525,0.0803347
-0.0488200449525,0.0803347
-0.0488100449525,0.120502
-0.0488000449525,0.153975
-0.0487900449525,0.113808
-0.0487800449525,0.107113
-0.0487700449525,0.113808
-0.0487600449525,0.120502
-0.0487500449525,0.140586
-0.0487400449525,0.107113
-0.0487300449525,0.100418
-0.0487200449525,0.133891
-0.0487100449525,0.0870293
-0.0487000449525,0.107113
-0.0486900449525,0.0803347
-0.0486800449525,0.120502
-0.0486700449525,0.107113
-0.0486600449525,0.107113
-0.0486500449525,0.100418
-0.0486400449525,0.133891
-0.0486300449525,0.120502
-0.0486200449525,0.133891
-0.0486100449525,0.127197
-0.0486000449525,0.153975
-0.0485900449525,0.113808
-0.0485800449525,0.113808
-0.0485700449525,0.153975
-0.0485600449525,0.113808
-0.0485500449525,0.113808
-0.0485400449525,0.120502
-0.0485300449525,0.100418
-0.0485200449525,0.14728
-0.0485100449525,0.140586
-0.0485000449525,0.107113
-0.0484900449525,0.14728
-0.0484800449525,0.133891
-0.0484700449525,0.113808
-0.0484600449525,0.127197
-0.0484500449525,0.140586
-0.0484400449525,0.140586
-0.0484300449525,0.120502
-0.0484200449525,0.140586
-0.0484100449525,0.127197
-0.0484000449525,0.140586
-0.0483900449525,0.107113
-0.0483800449525,0.140586
-0.0483700449525,0.127197
-0.0483600449525,0.120502
-0.0483500449525,0.107113
-0.0483400449525,0.140586
-0.0483300449525,0.127197
-0.0483200449525,0.133891
-0.0483100449525,0.127197
-0.0483000449525,0.14728
-0.0482900449525,0.14728
-0.0482800449525,0.133891
-0.0482700449525,0.113808
-0.0482600449525,0.120502
-0.0482500449525,0.133891
-0.0482400449525,0.140586
-0.0482300449525,0.113808
-0.0482200449525,0.120502
-0.0482100449525,0.133891
-0.0482000449525,0.133891
-0.0481900449525,0.120502
-0.0481800449525,0.140586
-0.0481700449525,0.120502
-0.0481600449525,0.133891
-0.0481500449525,0.140586
-0.0481400449525,0.113808
-0.0481300449525,0.127197
-0.0481200449525,0.113808
-0.0481100449525,0.153975
-0.0481000449525,0.100418
-0.0480900449525,0.140586
-0.0480800449525,0.127197
-0.0480700449525,0.127197
-0.0480600449525,0.140586
-0.0480500449525,0.0937238
-0.0480400449525,0.127197
-0.0480300449525,0.127197
-0.0480200449525,0.120502
-0.0480100449525,0.153975
-0.0480000449525,0.120502
-0.0479900449525,0.107113
-0.0479800449525,0.133891
-0.0479700449525,0.113808
-0.0479600449525,0.140586
-0.0479500449525,0.107113
-0.0479400449525,0.100418
-0.0479300449525,0.133891
-0.0479200449525,0.120502
-0.0479100449525,0.14728
-0.0479000449525,0.133891
-0.0478900449525,0.0937238
-0.0478800449525,0.113808
-0.0478700449525,0.0937238
-0.0478600449525,0.100418
-0.0478500449525,0.0870293
-0.0478400449525,0.0937238
-0.0478300449525,0.0870293
-0.0478200449525,0.107113
-0.0478100449525,0.100418
-0.0478000449525,0.100418
-0.0477900449525,0.0870293
-0.0477800449525,0.0803347
-0.0477700449525,0.100418
