x-axis,2
second,Volt
-0.0500000448956,0.160669
-0.0499900448956,0.120502
-0.0499800448956,0.153975
-0.0499700448956,0.100418
-0.0499600448956,0.153975
-0.0499500448956,0.140586
-0.0499400448956,0.153975
-0.0499300448956,0.133891
-0.0499200448956,0.153975
-0.0499100448956,0.140586
-0.0499000448956,0.120502
-0.0498900448956,0.140586
-0.0498800448956,0.140586
-0.0498700448956,0.127197
-0.0498600448956,0.153975
-0.0498500448956,0.153975
-0.0498400448956,0.127197
-0.0498300448956,0.133891
-0.0498200448956,0.140586
-0.0498100448956,0.107113
-0.0498000448956,0.14728
-0.0497900448956,0.160669
-0.0497800448956,0.174059
-0.0497700448956,0.153975
-0.0497600448956,0.160669
-0.0497500448956,0.160669
-0.0497400448956,0.14728
-0.0497300448956,0.133891
-0.0497200448956,0.160669
-0.0497100448956,0.14728
-0.0497000448956,0.14728
-0.0496900448956,0.174059
-0.0496800448956,0.153975
-0.0496700448956,0.133891
-0.0496600448956,0.133891
-0.0496500448956,0.160669
-0.0496400448956,0.120502
-0.0496300448956,0.160669
-0.0496200448956,0.153975
-0.0496100448956,0.160669
-0.0496000448956,0.153975
-0.0495900448956,0.160669
-0.0495800448956,0.167364
-0.0495700448956,0.14728
-0.0495600448956,0.153975
-0.0495500448956,0.167364
-0.0495400448956,0.140586
-0.0495300448956,0.160669
-0.0495200448956,0.167364
-0.0495100448956,0.153975
-0.0495000448956,0.160669
-0.0494900448956,0.160669
-0.0494800448956,0.160669
-0.0494700448956,0.14728
-0.0494600448956,0.160669
-0.0494500448956,0.14728
-0.0494400448956,0.174059
-0.0494300448956,0.160669
-0.0494200448956,0.14728
-0.0494100448956,0.14728
-0.0494000448956,0.160669
-0.0493900448956,0.133891
-0.0493800448956,0.174059
-0.0493700448956,0.167364
-0.0493600448956,0.153975
-0.0493500448956,0.153975
-0.0493400448956,0.153975
-0.0493300448956,0.140586
-0.0493200448956,0.187448
-0.0493100448956,0.174059
-0.0493000448956,0.14728
-0.0492900448956,0.160669
-0.0492800448956,0.174059
-0.0492700448956,0.140586
-0.0492600448956,0.167364
-0.0492500448956,0.167364
-0.0492400448956,0.153975
-0.0492300448956,0.160669
-0.0492200448956,0.140586
-0.0492100448956,0.133891
-0.0492000448956,0.174059
-0.0491900448956,0.174059
-0.0491800448956,0.187448
-0.0491700448956,0.153975
-0.0491600448956,0.14728
-0.0491500448956,0.174059
-0.0491400448956,0.180753
-0.0491300448956,0.153975
-0.0491200448956,0.153975
-0.0491100448956,0.14728
-0.0491000448956,0.153975
-0.0490900448956,0.14728
-0.0490800448956,0.140586
-0.0490700448956,0.153975
-0.0490600448956,0.160669
-0.0490500448956,0.160669
-0.0490400448956,0.14728
-0.0490300448956,0.14728
-0.0490200448956,0.140586
-0.0490100448956,0.133891
-0.0490000448956,0.133891
-0.0489900448956,0.127197
-0.0489800448956,0.133891
-0.0489700448956,0.120502
-0.0489600448956,0.160669
-0.0489500448956,0.174059
-0.0489400448956,0.160669
-0.0489300448956,0.160669
-0.0489200448956,0.133891
-0.0489100448956,0.160669
-0.0489000448956,0.14728
-0.0488900448956,0.120502
-0.0488800448956,0.140586
-0.0488700448956,0.133891
-0.0488600448956,0.153975
-0.0488500448956,0.14728
-0.0488400448956,0.153975
-0.0488300448956,0.14728
-0.0488200448956,0.140586
-0.0488100448956,0.140586
-0.0488000448956,0.133891
-0.0487900448956,0.107113
-0.0487800448956,0.133891
-0.0487700448956,0.140586
-0.0487600448956,0.133891
-0.0487500448956,0.133891
-0.0487400448956,0.120502
-0.0487300448956,0.133891
-0.0487200448956,0.133891
-0.0487100448956,0.153975
-0.0487000448956,0.153975
-0.0486900448956,0.113808
-0.0486800448956,0.113808
-0.0486700448956,0.100418
-0.0486600448956,0.14728
-0.0486500448956,0.127197
-0.0486400448956,0.120502
-0.0486300448956,0.140586
-0.0486200448956,0.133891
-0.0486100448956,0.127197
-0.0486000448956,0.120502
-0.0485900448956,0.127197
-0.0485800448956,0.120502
-0.0485700448956,0.107113
-0.0485600448956,0.107113
-0.0485500448956,0.127197
-0.0485400448956,0.100418
-0.0485300448956,0.113808
-0.0485200448956,0.113808
-0.0485100448956,0.107113
-0.0485000448956,0.127197
-0.0484900448956,0.120502
-0.0484800448956,0.120502
-0.0484700448956,0.120502
-0.0484600448956,0.100418
-0.0484500448956,0.113808
-0.0484400448956,0.100418
-0.0484300448956,0.0937238
-0.0484200448956,0.0803347
-0.0484100448956,0.113808
-0.0484000448956,0.0870293
-0.0483900448956,0.107113
-0.0483800448956,0.113808
-0.0483700448956,0.0669456
-0.0483600448956,0.100418
-0.0483500448956,0.0937238
-0.0483400448956,0.0937238
-0.0483300448956,0.113808
-0.0483200448956,0.0870293
-0.0483100448956,0.0803347
-0.0483000448956,0.0870293
-0.0482900448956,0.100418
-0.0482800448956,0.060251
-0.0482700448956,0.0669456
