x-axis,4
second,Volt
-0.0500000449191,-0.251046
-0.0499900449191,-0.23431
-0.0499800449191,-0.334728
-0.0499700449191,-0.217573
-0.0499600449191,-0.251046
-0.0499500449191,-0.301255
-0.0499400449191,-0.251046
-0.0499300449191,-0.23431
-0.0499200449191,-0.301255
-0.0499100449191,-0.368201
-0.0499000449191,-0.317992
-0.0498900449191,-0.301255
-0.0498800449191,-0.317992
-0.0498700449191,-0.317992
-0.0498600449191,-0.301255
-0.0498500449191,-0.41841
-0.0498400449191,-0.351464
-0.0498300449191,-0.267782
-0.0498200449191,-0.351464
-0.0498100449191,-0.368201
-0.0498000449191,-0.317992
-0.0497900449191,-0.384937
-0.0497800449191,-0.251046
-0.0497700449191,-0.301255
-0.0497600449191,-0.351464
-0.0497500449191,-0.301255
-0.0497400449191,-0.384937
-0.0497300449191,-0.334728
-0.0497200449191,-0.368201
-0.0497100449191,-0.368201
-0.0497000449191,-0.301255
-0.0496900449191,-0.384937
-0.0496800449191,-0.435146
-0.0496700449191,-0.351464
-0.0496600449191,-0.334728
-0.0496500449191,-0.384937
-0.0496400449191,-0.384937
-0.0496300449191,-0.384937
-0.0496200449191,-0.384937
-0.0496100449191,-0.451883
-0.0496000449191,-0.41841
-0.0495900449191,-0.384937
-0.0495800449191,-0.41841
-0.0495700449191,-0.401674
-0.0495600449191,-0.368201
-0.0495500449191,-0.435146
-0.0495400449191,-0.384937
-0.0495300449191,-0.41841
-0.0495200449191,-0.384937
-0.0495100449191,-0.41841
-0.0495000449191,-0.485356
-0.0494900449191,-0.435146
-0.0494800449191,-0.451883
-0.0494700449191,-0.435146
-0.0494600449191,-0.41841
-0.0494500449191,-0.384937
-0.0494400449191,-0.401674
-0.0494300449191,-0.451883
-0.0494200449191,-0.451883
-0.0494100449191,-0.401674
-0.0494000449191,-0.401674
-0.0493900449191,-0.435146
-0.0493800449191,-0.435146
-0.0493700449191,-0.468619
-0.0493600449191,-0.401674
-0.0493500449191,-0.41841
-0.0493400449191,-0.451883
-0.0493300449191,-0.468619
-0.0493200449191,-0.435146
-0.0493100449191,-0.384937
-0.0493000449191,-0.468619
-0.0492900449191,-0.41841
-0.0492800449191,-0.401674
-0.0492700449191,-0.401674
-0.0492600449191,-0.468619
-0.0492500449191,-0.435146
-0.0492400449191,-0.41841
-0.0492300449191,-0.368201
-0.0492200449191,-0.41841
-0.0492100449191,-0.401674
-0.0492000449191,-0.435146
-0.0491900449191,-0.384937
-0.0491800449191,-0.41841
-0.0491700449191,-0.451883
-0.0491600449191,-0.401674
-0.0491500449191,-0.401674
-0.0491400449191,-0.384937
-0.0491300449191,-0.435146
-0.0491200449191,-0.41841
-0.0491100449191,-0.435146
-0.0491000449191,-0.368201
-0.0490900449191,-0.502092
-0.0490800449191,-0.368201
-0.0490700449191,-0.334728
-0.0490600449191,-0.401674
-0.0490500449191,-0.401674
-0.0490400449191,-0.401674
-0.0490300449191,-0.41841
-0.0490200449191,-0.401674
-0.0490100449191,-0.451883
-0.0490000449191,-0.384937
-0.0489900449191,-0.368201
-0.0489800449191,-0.351464
-0.0489700449191,-0.435146
-0.0489600449191,-0.334728
-0.0489500449191,-0.351464
-0.0489400449191,-0.368201
-0.0489300449191,-0.317992
-0.0489200449191,-0.351464
-0.0489100449191,-0.317992
-0.0489000449191,-0.317992
-0.0488900449191,-0.284519
-0.0488800449191,-0.368201
-0.0488700449191,-0.284519
-0.0488600449191,-0.334728
-0.0488500449191,-0.317992
-0.0488400449191,-0.284519
-0.0488300449191,-0.301255
-0.0488200449191,-0.301255
-0.0488100449191,-0.251046
-0.0488000449191,-0.267782
-0.0487900449191,-0.267782
-0.0487800449191,-0.284519
-0.0487700449191,-0.217573
-0.0487600449191,-0.1841
-0.0487500449191,-0.267782
-0.0487400449191,-0.267782
-0.0487300449191,-0.301255
-0.0487200449191,-0.251046
-0.0487100449191,-0.23431
-0.0487000449191,-0.1841
-0.0486900449191,-0.217573
-0.0486800449191,-0.200837
-0.0486700449191,-0.200837
-0.0486600449191,-0.200837
-0.0486500449191,-0.167364
-0.0486400449191,-0.117155
-0.0486300449191,-0.117155
-0.0486200449191,-0.1841
-0.0486100449191,-0.217573
-0.0486000449191,-0.167364
-0.0485900449191,-0.150628
-0.0485800449191,-0.133891
-0.0485700449191,-0.117155
-0.0485600449191,-0.133891
-0.0485500449191,-0.0669456
-0.0485400449191,-0.133891
-0.0485300449191,-0.133891
-0.0485200449191,-0.1841
-0.0485100449191,-0.133891
-0.0485000449191,-0.0669456
-0.0484900449191,-0.100418
-0.0484800449191,-0.0502092
-0.0484700449191,-0.083682
-0.0484600449191,-0.0502092
-0.0484500449191,-0.100418
-0.0484400449191,-0.083682
-0.0484300449191,-0.0669456
-0.0484200449191,-0.083682
-0.0484100449191,-0.083682
-0.0484000449191,-0.0167364
-0.0483900449191,0
-0.0483800449191,0.0167364
-0.0483700449191,0.0334728
-0.0483600449191,-0.0167364
-0.0483500449191,-0.0167364
-0.0483400449191,0.0334728
-0.0483300449191,0.0167364
-0.0483200449191,-0.0167364
-0.0483100449191,0.0669456
-0.0483000449191,0.0669456
-0.0482900449191,0.0334728
-0.0482800449191,0.0167364
-0.0482700449191,0.0167364
-0.0482600449191,0.0502092
-0.0482500449191,0.0167364
-0.0482400449191,0.100418
-0.0482300449191,0.0669456
-0.0482200449191,0.100418
-0.0482100449191,0.100418
-0.0482000449191,0.100418
-0.0481900449191,0.083682
-0.0481800449191,0.117155
-0.0481700449191,0.117155
-0.0481600449191,0.083682
-0.0481500449191,0.133891
-0.0481400449191,0.0669456
-0.0481300449191,0.167364
-0.0481200449191,0.100418
-0.0481100449191,0.200837
-0.0481000449191,0.217573
-0.0480900449191,0.167364
-0.0480800449191,0.200837
-0.0480700449191,0.1841
-0.0480600449191,0.083682
-0.0480500449191,0.23431
-0.0480400449191,0.251046
-0.0480300449191,0.200837
-0.0480200449191,0.217573
-0.0480100449191,0.167364
-0.0480000449191,0.301255
-0.0479900449191,0.23431
-0.0479800449191,0.317992
-0.0479700449191,0.200837
-0.0479600449191,0.1841
-0.0479500449191,0.150628
-0.0479400449191,0.23431
-0.0479300449191,0.317992
-0.0479200449191,0.284519
-0.0479100449191,0.267782
-0.0479000449191,0.1841
-0.0478900449191,0.251046
-0.0478800449191,0.301255
-0.0478700449191,0.301255
-0.0478600449191,0.284519
-0.0478500449191,0.284519
-0.0478400449191,0.217573
-0.0478300449191,0.267782
-0.0478200449191,0.267782
-0.0478100449191,0.301255
-0.0478000449191,0.334728
-0.0477900449191,0.334728
-0.0477800449191,0.267782
-0.0477700449191,0.284519
-0.0477600449191,0.284519
-0.0477500449191,0.317992
-0.0477400449191,0.317992
-0.0477300449191,0.301255
-0.0477200449191,0.368201
-0.0477100449191,0.351464
-0.0477000449191,0.384937
-0.0476900449191,0.301255
-0.0476800449191,0.368201
-0.0476700449191,0.401674
-0.0476600449191,0.401674
-0.0476500449191,0.384937
-0.0476400449191,0.334728
-0.0476300449191,0.334728
-0.0476200449191,0.41841
-0.0476100449191,0.41841
-0.0476000449191,0.384937
-0.0475900449191,0.368201
-0.0475800449191,0.351464
-0.0475700449191,0.41841
-0.0475600449191,0.451883
-0.0475500449191,0.384937
-0.0475400449191,0.368201
-0.0475300449191,0.435146
-0.0475200449191,0.334728
-0.0475100449191,0.384937
-0.0475000449191,0.401674
-0.0474900449191,0.435146
-0.0474800449191,0.468619
-0.0474700449191,0.401674
-0.0474600449191,0.41841
-0.0474500449191,0.351464
-0.0474400449191,0.368201
-0.0474300449191,0.368201
-0.0474200449191,0.435146
-0.0474100449191,0.451883
-0.0474000449191,0.485356
-0.0473900449191,0.435146
-0.0473800449191,0.468619
-0.0473700449191,0.41841
-0.0473600449191,0.401674
-0.0473500449191,0.41841
-0.0473400449191,0.384937
-0.0473300449191,0.368201
-0.0473200449191,0.41841
-0.0473100449191,0.401674
-0.0473000449191,0.384937
-0.0472900449191,0.384937
-0.0472800449191,0.368201
-0.0472700449191,0.384937
-0.0472600449191,0.401674
-0.0472500449191,0.41841
-0.0472400449191,0.451883
-0.0472300449191,0.451883
-0.0472200449191,0.435146
-0.0472100449191,0.468619
-0.0472000449191,0.384937
-0.0471900449191,0.368201
-0.0471800449191,0.334728
-0.0471700449191,0.435146
-0.0471600449191,0.401674
-0.0471500449191,0.384937
-0.0471400449191,0.384937
-0.0471300449191,0.351464
-0.0471200449191,0.351464
-0.0471100449191,0.384937
-0.0471000449191,0.317992
-0.0470900449191,0.485356
-0.0470800449191,0.485356
-0.0470700449191,0.267782
-0.0470600449191,0.401674
-0.0470500449191,0.384937
-0.0470400449191,0.41841
-0.0470300449191,0.384937
-0.0470200449191,0.334728
-0.0470100449191,0.435146
-0.0470000449191,0.401674
-0.0469900449191,0.384937
-0.0469800449191,0.334728
-0.0469700449191,0.334728
-0.0469600449191,0.401674
-0.0469500449191,0.351464
-0.0469400449191,0.384937
-0.0469300449191,0.301255
-0.0469200449191,0.317992
-0.0469100449191,0.334728
-0.0469000449191,0.368201
-0.0468900449191,0.317992
-0.0468800449191,0.284519
-0.0468700449191,0.351464
-0.0468600449191,0.317992
-0.0468500449191,0.284519
-0.0468400449191,0.317992
-0.0468300449191,0.23431
-0.0468200449191,0.351464
-0.0468100449191,0.200837
-0.0468000449191,0.267782
-0.0467900449191,0.251046
-0.0467800449191,0.317992
-0.0467700449191,0.267782
-0.0467600449191,0.301255
-0.0467500449191,0.351464
-0.0467400449191,0.317992
-0.0467300449191,0.301255
-0.0467200449191,0.267782
-0.0467100449191,0.317992
-0.0467000449191,0.217573
-0.0466900449191,0.23431
-0.0466800449191,0.251046
-0.0466700449191,0.133891
-0.0466600449191,0.267782
-0.0466500449191,0.217573
-0.0466400449191,0.217573
-0.0466300449191,0.1841
-0.0466200449191,0.267782
-0.0466100449191,0.251046
-0.0466000449191,0.284519
-0.0465900449191,0.23431
-0.0465800449191,0.200837
-0.0465700449191,0.200837
-0.0465600449191,0.200837
-0.0465500449191,0.150628
-0.0465400449191,0.167364
-0.0465300449191,0.150628
-0.0465200449191,0.150628
-0.0465100449191,0.1841
-0.0465000449191,0.117155
-0.0464900449191,0.200837
-0.0464800449191,0.167364
-0.0464700449191,0.133891
-0.0464600449191,0.083682
-0.0464500449191,0.150628
-0.0464400449191,0.150628
-0.0464300449191,0.167364
-0.0464200449191,0.133891
-0.0464100449191,0.100418
-0.0464000449191,0.0669456
-0.0463900449191,0.0669456
-0.0463800449191,0.150628
-0.0463700449191,0.117155
-0.0463600449191,0.0502092
-0.0463500449191,0.083682
-0.0463400449191,0.0669456
-0.0463300449191,0.083682
-0.0463200449191,0
-0.0463100449191,0
-0.0463000449191,-0.0167364
-0.0462900449191,0
-0.0462800449191,0.0669456
-0.0462700449191,0
-0.0462600449191,0.0334728
-0.0462500449191,0.0502092
-0.0462400449191,0
-0.0462300449191,0.0334728
-0.0462200449191,-0.0669456
-0.0462100449191,0
-0.0462000449191,-0.0167364
-0.0461900449191,0.0334728
-0.0461800449191,0.0334728
-0.0461700449191,-0.0334728
-0.0461600449191,-0.0334728
-0.0461500449191,-0.0502092
-0.0461400449191,-0.0502092
-0.0461300449191,-0.0334728
-0.0461200449191,-0.117155
-0.0461100449191,-0.100418
-0.0461000449191,-0.0669456
-0.0460900449191,-0.117155
-0.0460800449191,-0.117155
-0.0460700449191,-0.083682
-0.0460600449191,-0.100418
-0.0460500449191,-0.133891
-0.0460400449191,-0.133891
-0.0460300449191,-0.167364
-0.0460200449191,-0.150628
-0.0460100449191,-0.167364
-0.0460000449191,-0.217573
-0.0459900449191,-0.1841
-0.0459800449191,-0.133891
-0.0459700449191,-0.133891
-0.0459600449191,-0.167364
-0.0459500449191,-0.150628
-0.0459400449191,-0.217573
-0.0459300449191,-0.150628
-0.0459200449191,-0.200837
-0.0459100449191,-0.150628
-0.0459000449191,-0.133891
-0.0458900449191,-0.251046
-0.0458800449191,-0.251046
-0.0458700449191,-0.251046
-0.0458600449191,-0.1841
-0.0458500449191,-0.133891
-0.0458400449191,-0.267782
-0.0458300449191,-0.23431
-0.0458200449191,-0.267782
-0.0458100449191,-0.301255
-0.0458000449191,-0.267782
-0.0457900449191,-0.251046
-0.0457800449191,-0.267782
-0.0457700449191,-0.217573
-0.0457600449191,-0.267782
-0.0457500449191,-0.23431
-0.0457400449191,-0.251046
-0.0457300449191,-0.334728
-0.0457200449191,-0.267782
-0.0457100449191,-0.23431
-0.0457000449191,-0.251046
-0.0456900449191,-0.334728
-0.0456800449191,-0.384937
-0.0456700449191,-0.284519
-0.0456600449191,-0.23431
-0.0456500449191,-0.267782
-0.0456400449191,-0.317992
-0.0456300449191,-0.301255
-0.0456200449191,-0.317992
-0.0456100449191,-0.384937
-0.0456000449191,-0.401674
-0.0455900449191,-0.301255
-0.0455800449191,-0.384937
-0.0455700449191,-0.301255
-0.0455600449191,-0.301255
-0.0455500449191,-0.267782
-0.0455400449191,-0.384937
-0.0455300449191,-0.384937
-0.0455200449191,-0.301255
-0.0455100449191,-0.384937
-0.0455000449191,-0.301255
-0.0454900449191,-0.401674
-0.0454800449191,-0.401674
