x-axis,3
second,Volt
-0.0500000449809,0.284519
-0.0499900449809,0.200837
-0.0499800449809,0.267782
-0.0499700449809,0.284519
-0.0499600449809,0.217573
-0.0499500449809,0.284519
-0.0499400449809,0.284519
-0.0499300449809,0.23431
-0.0499200449809,0.251046
-0.0499100449809,0.251046
-0.0499000449809,0.267782
-0.0498900449809,0.200837
-0.0498800449809,0.251046
-0.0498700449809,0.251046
-0.0498600449809,0.251046
-0.0498500449809,0.251046
-0.0498400449809,0.217573
-0.0498300449809,0.167364
-0.0498200449809,0.167364
-0.0498100449809,0.133891
-0.0498000449809,0.167364
-0.0497900449809,0.150628
-0.0497800449809,0.200837
-0.0497700449809,0.150628
-0.0497600449809,0.133891
-0.0497500449809,0.1841
-0.0497400449809,0.133891
-0.0497300449809,0.100418
-0.0497200449809,0.117155
-0.0497100449809,0.117155
-0.0497000449809,0.0502092
-0.0496900449809,0.0334728
-0.0496800449809,0.117155
-0.0496700449809,0.0669456
-0.0496600449809,0.117155
-0.0496500449809,0.100418
-0.0496400449809,0.117155
-0.0496300449809,0.083682
-0.0496200449809,0.083682
-0.0496100449809,0.0669456
-0.0496000449809,-0.0167364
-0.0495900449809,0.0334728
-0.0495800449809,0.0669456
-0.0495700449809,0.0669456
-0.0495600449809,0.083682
-0.0495500449809,-0.0167364
-0.0495400449809,0.0502092
-0.0495300449809,-0.0167364
-0.0495200449809,0.0669456
-0.0495100449809,0.0334728
-0.0495000449809,0.0334728
-0.0494900449809,0.0334728
-0.0494800449809,0.0167364
-0.0494700449809,0
-0.0494600449809,-0.0502092
-0.0494500449809,0.0167364
-0.0494400449809,-0.0502092
-0.0494300449809,-0.0502092
-0.0494200449809,-0.0669456
-0.0494100449809,-0.0502092
-0.0494000449809,-0.0502092
-0.0493900449809,-0.083682
-0.0493800449809,-0.117155
-0.0493700449809,-0.133891
-0.0493600449809,-0.0669456
-0.0493500449809,-0.0167364
-0.0493400449809,-0.083682
-0.0493300449809,-0.150628
-0.0493200449809,-0.100418
-0.0493100449809,-0.150628
-0.0493000449809,-0.167364
-0.0492900449809,-0.167364
-0.0492800449809,-0.0669456
-0.0492700449809,-0.167364
-0.0492600449809,-0.117155
-0.0492500449809,-0.100418
-0.0492400449809,-0.167364
-0.0492300449809,-0.150628
-0.0492200449809,-0.150628
-0.0492100449809,-0.200837
-0.0492000449809,-0.117155
-0.0491900449809,-0.200837
-0.0491800449809,-0.100418
-0.0491700449809,-0.200837
-0.0491600449809,-0.1841
-0.0491500449809,-0.167364
-0.0491400449809,-0.167364
-0.0491300449809,-0.167364
-0.0491200449809,-0.167364
-0.0491100449809,-0.251046
-0.0491000449809,-0.251046
-0.0490900449809,-0.267782
-0.0490800449809,-0.251046
-0.0490700449809,-0.217573
-0.0490600449809,-0.23431
-0.0490500449809,-0.200837
-0.0490400449809,-0.23431
-0.0490300449809,-0.23431
-0.0490200449809,-0.200837
-0.0490100449809,-0.301255
-0.0490000449809,-0.23431
-0.0489900449809,-0.251046
-0.0489800449809,-0.251046
-0.0489700449809,-0.284519
-0.0489600449809,-0.284519
-0.0489500449809,-0.251046
-0.0489400449809,-0.284519
-0.0489300449809,-0.317992
-0.0489200449809,-0.267782
-0.0489100449809,-0.284519
-0.0489000449809,-0.284519
-0.0488900449809,-0.368201
-0.0488800449809,-0.351464
-0.0488700449809,-0.334728
-0.0488600449809,-0.351464
-0.0488500449809,-0.401674
-0.0488400449809,-0.384937
-0.0488300449809,-0.334728
-0.0488200449809,-0.351464
-0.0488100449809,-0.384937
-0.0488000449809,-0.368201
-0.0487900449809,-0.317992
-0.0487800449809,-0.384937
-0.0487700449809,-0.301255
-0.0487600449809,-0.351464
-0.0487500449809,-0.384937
-0.0487400449809,-0.384937
-0.0487300449809,-0.384937
-0.0487200449809,-0.368201
-0.0487100449809,-0.368201
-0.0487000449809,-0.468619
-0.0486900449809,-0.384937
-0.0486800449809,-0.401674
-0.0486700449809,-0.41841
-0.0486600449809,-0.468619
-0.0486500449809,-0.401674
-0.0486400449809,-0.435146
-0.0486300449809,-0.401674
-0.0486200449809,-0.401674
-0.0486100449809,-0.384937
-0.0486000449809,-0.334728
-0.0485900449809,-0.435146
-0.0485800449809,-0.41841
-0.0485700449809,-0.384937
-0.0485600449809,-0.41841
-0.0485500449809,-0.41841
-0.0485400449809,-0.41841
-0.0485300449809,-0.401674
-0.0485200449809,-0.401674
-0.0485100449809,-0.41841
-0.0485000449809,-0.401674
-0.0484900449809,-0.451883
-0.0484800449809,-0.451883
-0.0484700449809,-0.401674
-0.0484600449809,-0.351464
-0.0484500449809,-0.41841
-0.0484400449809,-0.41841
-0.0484300449809,-0.41841
-0.0484200449809,-0.368201
-0.0484100449809,-0.384937
-0.0484000449809,-0.41841
-0.0483900449809,-0.435146
-0.0483800449809,-0.468619
-0.0483700449809,-0.535565
-0.0483600449809,-0.401674
-0.0483500449809,-0.451883
-0.0483400449809,-0.451883
-0.0483300449809,-0.451883
-0.0483200449809,-0.401674
-0.0483100449809,-0.502092
-0.0483000449809,-0.401674
-0.0482900449809,-0.435146
-0.0482800449809,-0.435146
-0.0482700449809,-0.401674
-0.0482600449809,-0.451883
-0.0482500449809,-0.41841
-0.0482400449809,-0.41841
-0.0482300449809,-0.468619
-0.0482200449809,-0.451883
-0.0482100449809,-0.351464
-0.0482000449809,-0.502092
-0.0481900449809,-0.401674
-0.0481800449809,-0.435146
-0.0481700449809,-0.41841
-0.0481600449809,-0.435146
-0.0481500449809,-0.351464
-0.0481400449809,-0.41841
-0.0481300449809,-0.401674
-0.0481200449809,-0.435146
-0.0481100449809,-0.435146
-0.0481000449809,-0.41841
-0.0480900449809,-0.368201
-0.0480800449809,-0.401674
-0.0480700449809,-0.334728
-0.0480600449809,-0.368201
-0.0480500449809,-0.368201
-0.0480400449809,-0.351464
-0.0480300449809,-0.351464
-0.0480200449809,-0.317992
-0.0480100449809,-0.368201
-0.0480000449809,-0.384937
-0.0479900449809,-0.351464
-0.0479800449809,-0.317992
-0.0479700449809,-0.334728
-0.0479600449809,-0.368201
-0.0479500449809,-0.351464
-0.0479400449809,-0.334728
-0.0479300449809,-0.351464
-0.0479200449809,-0.401674
-0.0479100449809,-0.351464
-0.0479000449809,-0.267782
-0.0478900449809,-0.368201
-0.0478800449809,-0.301255
-0.0478700449809,-0.334728
-0.0478600449809,-0.267782
-0.0478500449809,-0.217573
-0.0478400449809,-0.251046
-0.0478300449809,-0.217573
-0.0478200449809,-0.267782
-0.0478100449809,-0.284519
-0.0478000449809,-0.267782
-0.0477900449809,-0.267782
-0.0477800449809,-0.217573
-0.0477700449809,-0.23431
-0.0477600449809,-0.23431
-0.0477500449809,-0.23431
-0.0477400449809,-0.217573
-0.0477300449809,-0.1841
-0.0477200449809,-0.150628
-0.0477100449809,-0.23431
-0.0477000449809,-0.167364
-0.0476900449809,-0.1841
-0.0476800449809,-0.167364
-0.0476700449809,-0.217573
-0.0476600449809,-0.150628
-0.0476500449809,-0.133891
-0.0476400449809,-0.1841
-0.0476300449809,-0.200837
-0.0476200449809,-0.150628
-0.0476100449809,-0.1841
-0.0476000449809,-0.167364
-0.0475900449809,-0.133891
-0.0475800449809,-0.1841
-0.0475700449809,-0.100418
-0.0475600449809,-0.133891
-0.0475500449809,-0.117155
-0.0475400449809,-0.117155
-0.0475300449809,-0.083682
-0.0475200449809,-0.0669456
-0.0475100449809,-0.0167364
-0.0475000449809,-0.0669456
-0.0474900449809,-0.0502092
-0.0474800449809,-0.083682
-0.0474700449809,-0.133891
-0.0474600449809,-0.0502092
-0.0474500449809,-0.0334728
-0.0474400449809,-0.0334728
-0.0474300449809,-0.0669456
-0.0474200449809,-0.0167364
-0.0474100449809,0.0167364
-0.0474000449809,0.0167364
-0.0473900449809,0
-0.0473800449809,-0.0669456
-0.0473700449809,0.0502092
-0.0473600449809,0.0167364
-0.0473500449809,0.0502092
