9.120000E-8	406.105905
9.160000E-8	404.865088
9.200000E-8	406.026668
9.240000E-8	405.983045
9.280000E-8	407.262078
9.320000E-8	404.607919
9.360000E-8	407.262078
9.400000E-8	404.699415
9.440000E-8	405.983045
9.480000E-8	404.607919
9.520000E-8	405.936384
9.560000E-8	404.509816
9.600000E-8	404.404358
9.640000E-8	404.290701
9.680000E-8	404.404358
9.720000E-8	405.774607
9.760000E-8	405.832572
9.800000E-8	405.886353
9.840000E-8	405.832572
9.880000E-8	407.255404
9.920000E-8	405.774607
9.960000E-8	404.290701
1.000000E-7	404.290701
1.004000E-7	404.290701
1.008000E-7	402.804383
1.012000E-7	405.832572
1.016000E-7	404.167836
1.020000E-7	405.711946
1.024000E-7	408.778571
1.028000E-7	408.778571
1.032000E-7	408.839677
1.036000E-7	411.793136
1.040000E-7	410.294025
1.044000E-7	410.179593
1.048000E-7	410.073641
1.052000E-7	408.670010
1.056000E-7	407.255404
1.060000E-7	405.774607
1.064000E-7	411.793136
1.068000E-7	411.793136
1.072000E-7	412.179295
1.076000E-7	415.357361
1.080000E-7	415.357361
1.084000E-7	413.782021
1.088000E-7	411.978252
1.092000E-7	412.179295
1.096000E-7	411.793136
1.100000E-7	411.622120
1.104000E-7	408.778571
1.108000E-7	405.711946
1.112000E-7	404.167836
1.116000E-7	400.813552
1.120000E-7	401.076387
1.124000E-7	401.076387
1.128000E-7	402.423064
1.132000E-7	402.621411
1.136000E-7	404.034616
1.140000E-7	405.711946
1.144000E-7	408.722189
1.148000E-7	410.073641
1.152000E-7	411.316455
1.156000E-7	411.316455
1.160000E-7	411.179322
1.164000E-7	412.642976
1.168000E-7	412.642976
1.172000E-7	409.975248
1.176000E-7	410.073641
1.180000E-7	408.722189
1.184000E-7	407.250057
1.188000E-7	405.644000
1.192000E-7	405.570068
1.196000E-7	405.570068
1.200000E-7	407.243769
1.204000E-7	403.731365
1.208000E-7	405.644000
1.212000E-7	404.167836
1.216000E-7	407.250057
1.220000E-7	408.778571
1.224000E-7	410.417980
1.228000E-7	407.250057
1.232000E-7	408.778571
1.236000E-7	408.722189
1.240000E-7	405.711946
1.244000E-7	407.250057
1.248000E-7	405.644000
1.252000E-7	404.034616
1.256000E-7	407.247045
1.260000E-7	407.243769
1.264000E-7	407.247045
1.268000E-7	408.778571
1.272000E-7	407.247045
1.276000E-7	405.711946
1.280000E-7	407.250057
1.284000E-7	405.570068
1.288000E-7	405.644000
1.292000E-7	407.250057
1.296000E-7	407.250057
1.300000E-7	405.774607
1.304000E-7	405.711946
1.308000E-7	404.167836
1.312000E-7	405.570068
1.316000E-7	404.034616
1.320000E-7	407.247045
1.324000E-7	407.243769
1.328000E-7	405.644000
1.332000E-7	407.247045
1.336000E-7	408.839677
1.340000E-7	408.839677
1.344000E-7	405.711946
1.348000E-7	404.290701
1.352000E-7	402.804383
1.356000E-7	404.290701
1.360000E-7	405.774607
1.364000E-7	405.774607
1.368000E-7	407.252835
1.372000E-7	408.722189
1.376000E-7	410.294025
1.380000E-7	408.670010
1.384000E-7	408.621575
1.388000E-7	408.621575
1.392000E-7	407.257789
1.396000E-7	405.832572
1.400000E-7	404.290701
1.404000E-7	404.404358
1.408000E-7	402.804383
1.412000E-7	402.621411
1.416000E-7	402.423064
1.420000E-7	404.167836
1.424000E-7	405.711946
1.428000E-7	405.774607
1.432000E-7	408.670010
1.436000E-7	408.670010
1.440000E-7	409.975248
1.444000E-7	411.316455
1.448000E-7	409.975248
1.452000E-7	409.883646
1.456000E-7	409.798151
1.460000E-7	408.534447
1.464000E-7	405.936384
1.468000E-7	404.607919
1.472000E-7	405.983045
1.476000E-7	405.936384
1.480000E-7	408.621575
1.484000E-7	408.621575
1.488000E-7	410.179593
1.492000E-7	410.179593
1.496000E-7	411.793136
1.500000E-7	413.517051
1.504000E-7	411.793136
1.508000E-7	411.793136
1.512000E-7	410.179593
1.516000E-7	408.778571
1.520000E-7	407.250057
1.524000E-7	407.250057
1.528000E-7	405.832572
1.532000E-7	405.832572
1.536000E-7	407.252835
1.540000E-7	407.255404
1.544000E-7	410.179593
1.548000E-7	411.463677
1.552000E-7	411.463677
1.556000E-7	410.073641
1.560000E-7	411.316455
1.564000E-7	408.576501
1.568000E-7	407.257789
1.572000E-7	407.257789
1.576000E-7	405.886353
1.580000E-7	404.607919
1.584000E-7	405.936384
1.588000E-7	402.973677
1.592000E-7	401.318953
1.596000E-7	402.973677
1.600000E-7	403.130785
1.604000E-7	403.130785
1.608000E-7	403.276956
1.612000E-7	404.509816
1.616000E-7	405.886353
1.620000E-7	405.936384
1.624000E-7	405.983045
1.628000E-7	403.540780
1.632000E-7	404.865088
1.636000E-7	402.454681
1.640000E-7	403.540780
1.644000E-7	404.699415
1.648000E-7	406.026668
1.652000E-7	407.264013
1.656000E-7	408.534447
1.660000E-7	409.798151
1.664000E-7	410.931421
1.668000E-7	409.798151
1.672000E-7	409.798151
1.676000E-7	411.051270
1.680000E-7	409.883646
1.684000E-7	409.883646
1.688000E-7	410.179593
1.692000E-7	408.722189
1.696000E-7	407.250057
1.700000E-7	404.034616
1.704000E-7	407.247045
1.708000E-7	407.247045
1.712000E-7	404.167836
1.716000E-7	404.290701
1.720000E-7	404.509816
1.724000E-7	405.886353
1.728000E-7	405.936384
1.732000E-7	407.257789
1.736000E-7	407.255404
1.740000E-7	410.073641
1.744000E-7	408.722189
1.748000E-7	407.252835
1.752000E-7	408.778571
1.756000E-7	407.250057
1.760000E-7	407.252835
1.764000E-7	405.832572
1.768000E-7	407.260008
1.772000E-7	407.260008
1.776000E-7	407.257789
1.780000E-7	405.936384
1.784000E-7	404.699415
1.788000E-7	404.699415
1.792000E-7	407.262078
1.796000E-7	407.262078
1.800000E-7	409.798151
1.804000E-7	408.621575
1.808000E-7	408.670010
1.812000E-7	409.883646
1.816000E-7	408.670010
1.820000E-7	410.179593
1.824000E-7	408.722189
1.828000E-7	405.711946
1.832000E-7	405.832572
1.836000E-7	405.774607
1.840000E-7	407.255404
1.844000E-7	407.257789
1.848000E-7	407.255404
1.852000E-7	405.832572
1.856000E-7	405.832572
1.860000E-7	402.621411
1.864000E-7	401.318953
1.868000E-7	402.621411
1.872000E-7	398.005292
1.876000E-7	400.527801
1.880000E-7	401.713615
1.884000E-7	399.874519
1.888000E-7	405.570068
1.892000E-7	407.250057
1.896000E-7	410.294025
1.900000E-7	411.622120
1.904000E-7	411.463677
1.908000E-7	414.193294
1.912000E-7	412.642976
1.916000E-7	411.316455
1.920000E-7	411.179322
1.924000E-7	408.778571
1.928000E-7	407.250057
1.932000E-7	407.250057
1.936000E-7	407.247045
1.940000E-7	408.906131
1.944000E-7	410.294025
1.948000E-7	411.316455
1.952000E-7	412.837656
1.956000E-7	412.642976
1.960000E-7	413.728368
1.964000E-7	413.728368
1.968000E-7	412.291983
1.972000E-7	409.883646
1.976000E-7	409.883646
1.980000E-7	408.576501
1.984000E-7	409.798151
1.988000E-7	407.257789
1.992000E-7	409.883646
1.996000E-7	407.260008
2.000000E-7	407.260008
2.004000E-7	409.883646
2.008000E-7	409.883646
2.012000E-7	411.179322
2.016000E-7	412.461521
2.020000E-7	411.316455
2.024000E-7	411.316455
2.028000E-7	408.670010
2.032000E-7	405.832572
2.036000E-7	404.404358
2.040000E-7	405.774607
2.044000E-7	405.711946
2.048000E-7	408.778571
2.052000E-7	408.778571
2.056000E-7	410.417980
2.060000E-7	411.793136
2.064000E-7	411.622120
2.068000E-7	410.294025
2.072000E-7	411.622120
2.076000E-7	412.837656
2.080000E-7	413.047027
2.084000E-7	410.294025
2.088000E-7	408.778571
2.092000E-7	408.839677
2.096000E-7	407.247045
2.100000E-7	403.889668
2.104000E-7	403.889668
2.108000E-7	403.889668
2.112000E-7	404.167836
2.116000E-7	402.207317
2.120000E-7	404.034616
2.124000E-7	407.252835
2.128000E-7	407.252835
2.132000E-7	407.255404
2.136000E-7	408.722189
2.140000E-7	410.417980
2.144000E-7	411.793136
2.148000E-7	410.417980
2.152000E-7	411.622120
2.156000E-7	411.622120
2.160000E-7	410.294025
2.164000E-7	410.179593
2.168000E-7	408.778571
2.172000E-7	408.722189
2.176000E-7	408.722189
2.180000E-7	405.774607
2.184000E-7	404.034616
2.188000E-7	401.076387
2.192000E-7	401.076387
2.196000E-7	402.207317
2.200000E-7	400.813552
2.204000E-7	399.210252
2.208000E-7	402.423064
2.212000E-7	399.536460
2.216000E-7	404.167836
2.220000E-7	405.774607
2.224000E-7	407.257789
2.228000E-7	405.832572
2.232000E-7	407.252835
2.236000E-7	405.832572
2.240000E-7	407.257789
2.244000E-7	405.886353
2.248000E-7	405.832572
2.252000E-7	402.804383
2.256000E-7	401.543470
2.260000E-7	401.318953
2.264000E-7	401.076387
2.268000E-7	404.167836
2.272000E-7	405.711946
2.276000E-7	404.034616
2.280000E-7	405.644000
2.284000E-7	405.570068
2.288000E-7	405.644000
2.292000E-7	407.250057
2.296000E-7	407.250057
2.300000E-7	407.257789
2.304000E-7	407.260008
2.308000E-7	405.886353
2.312000E-7	404.509816
2.316000E-7	404.509816
2.320000E-7	405.936384
2.324000E-7	405.936384
2.328000E-7	405.832572
2.332000E-7	404.509816
2.336000E-7	405.832572
2.340000E-7	402.973677
2.344000E-7	403.130785
2.348000E-7	405.886353
2.352000E-7	408.621575
2.356000E-7	408.621575
2.360000E-7	409.975248
2.364000E-7	409.798151
2.368000E-7	409.883646
2.372000E-7	409.975248
2.376000E-7	409.975248
2.380000E-7	411.463677
2.384000E-7	410.179593
2.388000E-7	408.778571
2.392000E-7	410.294025
2.396000E-7	411.793136
2.400000E-7	411.463677
2.404000E-7	411.463677
2.408000E-7	411.316455
2.412000E-7	411.316455
2.416000E-7	410.073641
2.420000E-7	409.975248
2.424000E-7	410.073641
2.428000E-7	408.722189
2.432000E-7	407.252835
2.436000E-7	407.250057
2.440000E-7	407.250057
2.444000E-7	405.644000
2.448000E-7	405.644000
2.452000E-7	407.250057
2.456000E-7	408.839677
2.460000E-7	410.179593
2.464000E-7	411.622120
2.468000E-7	410.073641
2.472000E-7	410.179593
2.476000E-7	411.622120
2.480000E-7	410.294025
2.484000E-7	410.179593
2.488000E-7	408.778571
2.492000E-7	408.722189
2.496000E-7	411.622120
2.500000E-7	408.778571
2.504000E-7	410.417980
2.508000E-7	410.417980
2.512000E-7	408.906131
2.516000E-7	407.247045
2.520000E-7	407.250057
2.524000E-7	405.711946
2.528000E-7	407.252835
2.532000E-7	405.832572
2.536000E-7	405.886353
2.540000E-7	405.936384
2.544000E-7	405.886353
2.548000E-7	405.886353
2.552000E-7	405.774607
2.556000E-7	404.404358
2.560000E-7	405.774607
2.564000E-7	404.167836
2.568000E-7	404.167836
2.572000E-7	407.250057
2.576000E-7	407.250057
2.580000E-7	408.722189
2.584000E-7	410.073641
2.588000E-7	409.975248
2.592000E-7	413.272835
2.596000E-7	411.622120
2.600000E-7	412.837656
2.604000E-7	411.622120
2.608000E-7	409.975248
2.612000E-7	408.722189
2.616000E-7	408.670010
2.620000E-7	408.670010
2.624000E-7	408.621575
2.628000E-7	408.670010
2.632000E-7	411.463677
2.636000E-7	409.975248
2.640000E-7	411.622120
2.644000E-7	410.294025
2.648000E-7	410.417980
2.652000E-7	408.778571
2.656000E-7	410.552704
2.660000E-7	407.247045
2.664000E-7	405.644000
2.668000E-7	407.243769
2.672000E-7	407.243769
2.676000E-7	408.906131
2.680000E-7	408.906131
2.684000E-7	408.906131
2.688000E-7	407.247045
2.692000E-7	407.250057
2.696000E-7	407.252835
2.700000E-7	407.252835
2.704000E-7	408.722189
2.708000E-7	407.252835
2.712000E-7	407.250057
2.716000E-7	405.774607
2.720000E-7	408.778571
2.724000E-7	405.711946
2.728000E-7	407.250057
2.732000E-7	407.247045
2.736000E-7	408.839677
2.740000E-7	410.417980
2.744000E-7	410.294025
2.748000E-7	411.622120
2.752000E-7	411.622120
2.756000E-7	411.622120
2.760000E-7	408.670010
2.764000E-7	407.252835
2.768000E-7	408.670010
2.772000E-7	407.260008
2.776000E-7	408.621575
2.780000E-7	405.774607
2.784000E-7	405.711946
2.788000E-7	405.711946
2.792000E-7	408.778571
2.796000E-7	408.839677
2.800000E-7	410.417980
2.804000E-7	410.417980
2.808000E-7	413.782021
2.812000E-7	412.179295
2.816000E-7	410.417980
2.820000E-7	408.778571
2.824000E-7	407.250057
2.828000E-7	405.711946
2.832000E-7	404.167836
2.836000E-7	405.774607
2.840000E-7	405.711946
2.844000E-7	405.774607
2.848000E-7	407.255404
2.852000E-7	407.255404
2.856000E-7	410.073641
2.860000E-7	410.073641
2.864000E-7	411.179322
2.868000E-7	411.316455
2.872000E-7	411.463677
2.876000E-7	410.179593
2.880000E-7	407.257789
2.884000E-7	404.509816
2.888000E-7	402.973677
2.892000E-7	401.543470
2.896000E-7	401.543470
2.900000E-7	401.543470
2.904000E-7	400.116675
2.908000E-7	401.945864
2.912000E-7	404.607919
2.916000E-7	405.983045
2.920000E-7	408.576501
2.924000E-7	408.576501
2.928000E-7	409.975248
2.932000E-7	411.316455
2.936000E-7	412.837656
2.940000E-7	411.463677
2.944000E-7	410.179593
2.948000E-7	407.250057
2.952000E-7	408.839677
2.956000E-7	405.644000
2.960000E-7	404.034616
2.964000E-7	404.034616
2.968000E-7	402.423064
2.972000E-7	404.034616
2.976000E-7	407.243769
2.980000E-7	410.417980
2.984000E-7	411.978252
2.988000E-7	411.622120
2.992000E-7	411.793136
2.996000E-7	411.793136
3.000000E-7	410.179593
3.004000E-7	408.722189
3.008000E-7	409.975248
3.012000E-7	407.257789
3.016000E-7	407.255404
3.020000E-7	407.260008
3.024000E-7	405.832572
3.028000E-7	405.832572
3.032000E-7	408.670010
3.036000E-7	408.670010
3.040000E-7	407.257789
3.044000E-7	405.886353
3.048000E-7	403.130785
3.052000E-7	404.404358
3.056000E-7	404.509816
3.060000E-7	402.973677
3.064000E-7	404.290701
3.068000E-7	404.290701
3.072000E-7	402.973677
3.076000E-7	402.804383
3.080000E-7	404.404358
3.084000E-7	407.252835
3.088000E-7	408.722189
3.092000E-7	408.778571
3.096000E-7	408.778571
3.100000E-7	407.252835
3.104000E-7	407.255404
3.108000E-7	405.832572
3.112000E-7	407.255404
3.116000E-7	407.252835
3.120000E-7	407.257789
3.124000E-7	407.252835
3.128000E-7	407.252835
3.132000E-7	407.252835
3.136000E-7	408.621575
3.140000E-7	407.260008
3.144000E-7	408.534447
3.148000E-7	407.264013
3.152000E-7	407.262078
3.156000E-7	406.026668
3.160000E-7	406.026668
3.164000E-7	404.607919
3.168000E-7	404.699415
3.172000E-7	404.607919
3.176000E-7	407.255404
3.180000E-7	407.255404
3.184000E-7	405.774607
3.188000E-7	404.290701
3.192000E-7	405.832572
3.196000E-7	407.255404
3.200000E-7	408.670010
3.204000E-7	408.621575
3.208000E-7	408.670010
3.212000E-7	408.621575
3.216000E-7	410.073641
3.220000E-7	409.883646
3.224000E-7	409.883646
3.228000E-7	409.883646
3.232000E-7	411.316455
3.236000E-7	410.073641
3.240000E-7	409.975248
3.244000E-7	410.073641
3.248000E-7	409.975248
3.252000E-7	409.975248
3.256000E-7	411.316455
3.260000E-7	411.179322
3.264000E-7	411.179322
3.268000E-7	411.316455
3.272000E-7	412.642976
3.276000E-7	412.461521
3.280000E-7	411.463677
3.284000E-7	413.047027
3.288000E-7	413.047027
3.292000E-7	411.793136
3.296000E-7	410.294025
3.300000E-7	410.417980
3.304000E-7	407.243769
3.308000E-7	405.570068
3.312000E-7	405.570068
3.316000E-7	407.247045
3.320000E-7	405.711946
3.324000E-7	405.711946
3.328000E-7	405.774607
3.332000E-7	407.255404
3.336000E-7	407.252835
3.340000E-7	407.255404
3.344000E-7	405.774607
3.348000E-7	407.252835
3.352000E-7	405.570068
3.356000E-7	405.489319
3.360000E-7	407.250057
3.364000E-7	405.644000
3.368000E-7	407.252835
3.372000E-7	405.774607
3.376000E-7	407.252835
3.380000E-7	407.255404
3.384000E-7	407.255404
3.388000E-7	408.621575
3.392000E-7	407.260008
3.396000E-7	405.886353
3.400000E-7	405.832572
3.404000E-7	404.290701
3.408000E-7	405.711946
3.412000E-7	404.034616
3.416000E-7	404.034616
3.420000E-7	404.034616
3.424000E-7	402.621411
3.428000E-7	402.207317
3.432000E-7	403.889668
3.436000E-7	405.489319
3.440000E-7	408.839677
3.444000E-7	408.778571
3.448000E-7	407.252835
3.452000E-7	407.252835
3.456000E-7	405.774607
3.460000E-7	405.832572
3.464000E-7	407.252835
3.468000E-7	407.255404
3.472000E-7	405.774607
3.476000E-7	405.774607
3.480000E-7	405.711946
3.484000E-7	405.774607
3.488000E-7	407.252835
3.492000E-7	407.252835
3.496000E-7	407.255404
3.500000E-7	410.073641
3.504000E-7	408.621575
3.508000E-7	410.073641
3.512000E-7	411.463677
3.516000E-7	412.837656
3.520000E-7	409.975248
3.524000E-7	408.670010
3.528000E-7	407.252835
3.532000E-7	405.711946
3.536000E-7	405.774607
3.540000E-7	405.774607
3.544000E-7	405.774607
3.548000E-7	408.722189
3.552000E-7	409.975248
3.556000E-7	411.463677
3.560000E-7	411.622120
3.564000E-7	410.073641
3.568000E-7	408.670010
3.572000E-7	405.774607
3.576000E-7	405.832572
3.580000E-7	404.404358
3.584000E-7	404.509816
3.588000E-7	402.973677
3.592000E-7	404.404358
3.596000E-7	407.260008
3.600000E-7	407.257789
3.604000E-7	408.670010
3.608000E-7	408.670010
3.612000E-7	408.670010
3.616000E-7	409.975248
3.620000E-7	408.670010
3.624000E-7	408.576501
3.628000E-7	405.886353
3.632000E-7	407.257789
3.636000E-7	405.832572
3.640000E-7	407.252835
3.644000E-7	407.252835
3.648000E-7	408.722189
3.652000E-7	408.670010
3.656000E-7	411.463677
3.660000E-7	412.837656
3.664000E-7	412.837656
3.668000E-7	411.179322
3.672000E-7	412.461521
3.676000E-7	409.883646
3.680000E-7	409.883646
3.684000E-7	411.051270
3.688000E-7	411.316455
3.692000E-7	409.975248
3.696000E-7	408.670010
3.700000E-7	408.670010
3.704000E-7	408.722189
3.708000E-7	411.622120
3.712000E-7	413.047027
3.716000E-7	411.793136
3.720000E-7	411.978252
3.724000E-7	410.294025
3.728000E-7	408.778571
3.732000E-7	407.250057
3.736000E-7	405.711946
3.740000E-7	404.290701
3.744000E-7	404.167836
3.748000E-7	402.621411
3.752000E-7	402.621411
3.756000E-7	404.167836
3.760000E-7	402.621411
3.764000E-7	401.076387
3.768000E-7	404.167836
3.772000E-7	405.886353
3.776000E-7	408.576501
3.780000E-7	408.621575
3.784000E-7	407.257789
3.788000E-7	405.886353
3.792000E-7	404.404358
3.796000E-7	405.832572
3.800000E-7	404.290701
3.804000E-7	404.290701
3.808000E-7	405.711946
3.812000E-7	405.644000
3.816000E-7	408.839677
3.820000E-7	411.978252
3.824000E-7	411.622120
3.828000E-7	413.047027
3.832000E-7	414.730307
3.836000E-7	414.193294
3.840000E-7	413.728368
3.844000E-7	411.316455
3.848000E-7	411.179322
3.852000E-7	409.883646
3.856000E-7	407.255404
3.860000E-7	407.257789
3.864000E-7	405.886353
3.868000E-7	407.255404
3.872000E-7	410.073641
3.876000E-7	408.621575
3.880000E-7	408.621575
3.884000E-7	408.576501
3.888000E-7	409.798151
3.892000E-7	409.798151
3.896000E-7	412.461521
3.900000E-7	412.291983
3.904000E-7	412.291983
3.908000E-7	412.461521
3.912000E-7	411.179322
3.916000E-7	412.133221
3.920000E-7	411.051270
3.924000E-7	409.798151
3.928000E-7	408.534447
3.932000E-7	407.262078
3.936000E-7	408.534447
3.940000E-7	408.534447
3.944000E-7	411.179322
3.948000E-7	412.461521
3.952000E-7	411.316455
3.956000E-7	409.975248
3.960000E-7	410.073641
3.964000E-7	409.975248
3.968000E-7	409.883646
3.972000E-7	407.260008
3.976000E-7	405.936384
3.980000E-7	404.607919
3.984000E-7	403.276956
3.988000E-7	404.607919
3.992000E-7	404.699415
3.996000E-7	407.264013
4.000000E-7	407.262078
4.004000E-7	407.264013
4.008000E-7	408.534447
4.012000E-7	408.534447
4.016000E-7	409.798151
4.020000E-7	409.798151
4.024000E-7	408.534447
4.028000E-7	405.936384
4.032000E-7	404.509816
4.036000E-7	402.804383
4.040000E-7	402.804383
4.044000E-7	402.973677
4.048000E-7	402.804383
4.052000E-7	402.804383
4.056000E-7	404.290701
4.060000E-7	407.252835
4.064000E-7	410.179593
4.068000E-7	408.778571
4.072000E-7	410.294025
4.076000E-7	408.839677
4.080000E-7	407.252835
4.084000E-7	405.774607
4.088000E-7	405.711946
4.092000E-7	402.804383
4.096000E-7	402.621411
4.100000E-7	404.167836
4.104000E-7	405.570068
4.108000E-7	407.250057
4.112000E-7	410.294025
4.116000E-7	411.622120
4.120000E-7	413.047027
4.124000E-7	414.193294
4.128000E-7	415.243829
4.132000E-7	414.193294
4.136000E-7	415.528469
4.140000E-7	411.622120
4.144000E-7	411.463677
4.148000E-7	412.837656
4.152000E-7	410.294025
4.156000E-7	411.793136
4.160000E-7	410.179593
4.164000E-7	408.778571
4.168000E-7	408.778571
4.172000E-7	407.252835
4.176000E-7	408.670010
4.180000E-7	407.255404
4.184000E-7	407.255404
4.188000E-7	407.255404
4.192000E-7	409.975248
4.196000E-7	405.832572
4.200000E-7	408.670010
4.204000E-7	408.670010
4.208000E-7	407.257789
4.212000E-7	408.670010
4.216000E-7	408.576501
4.220000E-7	409.883646
4.224000E-7	409.798151
4.228000E-7	408.621575
4.232000E-7	408.576501
4.236000E-7	409.798151
4.240000E-7	408.534447
4.244000E-7	407.264013
4.248000E-7	407.265826
4.252000E-7	407.265826
4.256000E-7	407.265826
4.260000E-7	404.784953
4.264000E-7	407.264013
4.268000E-7	407.265826
4.272000E-7	407.265826
4.276000E-7	408.534447
4.280000E-7	409.975248
4.284000E-7	410.073641
4.288000E-7	410.179593
4.292000E-7	410.179593
4.296000E-7	411.463677
4.300000E-7	412.642976
4.304000E-7	413.272835
