1.208000E-7	2.197548
1.212000E-7	2.356794
1.216000E-7	-0.049988
1.220000E-7	0.221074
1.224000E-7	4.193436
1.228000E-7	4.193436
1.232000E-7	5.183388
1.236000E-7	8.335711
1.240000E-7	9.300255
1.244000E-7	5.183388
1.248000E-7	7.242250
1.252000E-7	5.183388
1.256000E-7	6.200709
1.260000E-7	3.132192
1.264000E-7	6.224661
1.268000E-7	3.132192
1.272000E-7	2.197548
1.276000E-7	5.183388
1.280000E-7	3.000166
1.284000E-7	4.193436
1.288000E-7	3.132192
1.292000E-7	3.252111
1.296000E-7	4.193436
1.300000E-7	3.252111
1.304000E-7	3.252111
1.308000E-7	1.310411
1.312000E-7	-1.246177
1.316000E-7	-0.049988
1.320000E-7	1.097466
1.324000E-7	1.504679
1.328000E-7	1.682596
1.332000E-7	0.900608
1.336000E-7	1.682596
1.340000E-7	-0.333143
1.344000E-7	-0.912800
1.348000E-7	-0.912800
1.352000E-7	-1.246177
1.356000E-7	0.603497
1.360000E-7	-0.680190
1.364000E-7	0.603497
1.368000E-7	-0.680190
1.372000E-7	2.853693
1.376000E-7	6.251260
1.380000E-7	1.829597
1.384000E-7	1.829597
1.388000E-7	0.862960
1.392000E-7	-3.318486
1.396000E-7	-2.891113
1.400000E-7	-2.501893
1.404000E-7	-2.856655
1.408000E-7	-2.145908
1.412000E-7	-1.397853
1.416000E-7	-2.501893
1.420000E-7	-2.501893
1.424000E-7	-0.912800
1.428000E-7	-0.348872
1.432000E-7	-2.935127
1.436000E-7	-4.592214
1.440000E-7	-4.312238
1.444000E-7	-2.935127
1.448000E-7	0.603497
1.452000E-7	-0.348872
1.456000E-7	0.603497
1.460000E-7	0.603497
1.464000E-7	-1.246177
1.468000E-7	1.097466
1.472000E-7	-0.049988
1.476000E-7	0.862960
1.480000E-7	0.862960
1.484000E-7	1.097466
1.488000E-7	3.132192
1.492000E-7	3.252111
1.496000E-7	2.197548
1.500000E-7	3.132192
1.504000E-7	3.000166
1.508000E-7	5.125452
1.512000E-7	3.000166
1.516000E-7	1.829597
1.520000E-7	-0.348872
1.524000E-7	-2.891113
1.528000E-7	-3.318486
1.532000E-7	-2.092301
1.536000E-7	-3.318486
1.540000E-7	-1.246177
1.544000E-7	0.603497
1.548000E-7	0.603497
1.552000E-7	-0.680190
1.556000E-7	0.862960
1.560000E-7	-0.348872
1.564000E-7	-2.492439
1.568000E-7	-3.789912
1.572000E-7	-5.914103
1.576000E-7	-3.427555
1.580000E-7	-2.935127
1.584000E-7	1.615089
1.588000E-7	-0.680190
1.592000E-7	-2.023335
1.596000E-7	-0.680190
1.600000E-7	-0.008157
1.604000E-7	0.314775
1.608000E-7	3.939590
1.612000E-7	2.853693
1.616000E-7	0.603497
1.620000E-7	2.853693
1.624000E-7	1.829597
1.628000E-7	-0.348872
1.632000E-7	-0.348872
1.636000E-7	-0.680190
1.640000E-7	-0.680190
1.644000E-7	0.603497
1.648000E-7	2.853693
1.652000E-7	2.853693
1.656000E-7	5.155783
1.660000E-7	4.033097
1.664000E-7	4.033097
1.668000E-7	3.000166
1.672000E-7	-0.348872
1.676000E-7	0.603497
1.680000E-7	3.000166
1.684000E-7	3.132192
1.688000E-7	3.252111
1.692000E-7	3.132192
1.696000E-7	2.022753
1.700000E-7	1.097466
1.704000E-7	-0.049988
1.708000E-7	1.097466
1.712000E-7	2.022753
1.716000E-7	0.862960
1.720000E-7	-0.348872
1.724000E-7	-0.049988
1.728000E-7	-0.912800
1.732000E-7	-4.592214
1.736000E-7	-4.592214
1.740000E-7	-2.492439
1.744000E-7	-4.592214
1.748000E-7	-4.592214
1.752000E-7	-5.914103
1.756000E-7	-7.284477
1.760000E-7	-3.789912
1.764000E-7	-3.318486
1.768000E-7	-2.092301
1.772000E-7	-0.912800
1.776000E-7	-2.891113
1.780000E-7	-4.830552
1.784000E-7	-2.891113
1.788000E-7	-3.645919
1.792000E-7	-5.139481
1.796000E-7	-5.139481
1.800000E-7	-2.935127
1.804000E-7	-2.492439
1.808000E-7	-0.609751
1.812000E-7	0.221074
1.816000E-7	-0.049988
1.820000E-7	2.022753
1.824000E-7	2.197548
1.828000E-7	2.197548
1.832000E-7	2.197548
1.836000E-7	1.097466
1.840000E-7	1.097466
1.844000E-7	-1.729076
1.848000E-7	-0.049988
1.852000E-7	-0.609751
1.856000E-7	-2.501893
1.860000E-7	-2.891113
1.864000E-7	-2.092301
1.868000E-7	-5.914103
1.872000E-7	-4.096681
1.876000E-7	-4.830552
1.880000E-7	-3.318486
1.884000E-7	-0.912800
1.888000E-7	0.221074
1.892000E-7	-0.912800
1.896000E-7	1.310411
1.900000E-7	1.504679
1.904000E-7	1.504679
1.908000E-7	0.693381
1.912000E-7	2.356794
1.916000E-7	2.356794
1.920000E-7	1.310411
1.924000E-7	0.467718
1.928000E-7	3.252111
1.932000E-7	5.208319
1.936000E-7	4.193436
1.940000E-7	4.262701
1.944000E-7	2.197548
1.948000E-7	2.022753
1.952000E-7	3.000166
1.956000E-7	1.829597
1.960000E-7	2.022753
1.964000E-7	0.862960
1.968000E-7	0.603497
1.972000E-7	0.862960
1.976000E-7	2.022753
1.980000E-7	3.361515
1.984000E-7	3.361515
1.988000E-7	4.262701
1.992000E-7	3.132192
1.996000E-7	4.193436
2.000000E-7	5.208319
2.004000E-7	3.361515
2.008000E-7	1.504679
2.012000E-7	4.326051
2.016000E-7	6.158849
2.020000E-7	4.262701
2.024000E-7	6.200709
2.028000E-7	3.252111
2.032000E-7	0.221074
2.036000E-7	-1.729076
2.040000E-7	-2.891113
2.044000E-7	-2.891113
2.048000E-7	-2.092301
2.052000E-7	-6.056230
2.056000E-7	-4.830552
2.060000E-7	-5.523340
2.064000E-7	-2.501893
2.068000E-7	-6.056230
2.072000E-7	-7.323173
2.076000E-7	-6.056230
2.080000E-7	-6.056230
2.084000E-7	-5.914103
2.088000E-7	-4.830552
2.092000E-7	-3.645919
2.096000E-7	-5.346411
2.100000E-7	-4.096681
2.104000E-7	-4.592214
2.108000E-7	-4.592214
2.112000E-7	-2.492439
2.116000E-7	-4.592214
2.120000E-7	-4.592214
2.124000E-7	-3.318486
2.128000E-7	-1.614410
2.132000E-7	-0.348872
2.136000E-7	-2.492439
2.140000E-7	-0.680190
2.144000E-7	-1.246177
2.148000E-7	-3.318486
2.152000E-7	-1.614410
2.156000E-7	-0.680190
2.160000E-7	-0.680190
2.164000E-7	-0.680190
2.168000E-7	0.603497
2.172000E-7	1.615089
2.176000E-7	-0.680190
2.180000E-7	0.862960
2.184000E-7	2.022753
2.188000E-7	1.829597
2.192000E-7	-1.246177
2.196000E-7	-4.096681
2.200000E-7	-2.492439
2.204000E-7	-2.023335
2.208000E-7	-0.348872
2.212000E-7	3.000166
2.216000E-7	7.242250
2.220000E-7	8.211168
2.224000E-7	3.000166
2.228000E-7	1.829597
2.232000E-7	7.320372
2.236000E-7	7.242250
2.240000E-7	0.862960
2.244000E-7	2.022753
2.248000E-7	3.000166
2.252000E-7	-0.049988
2.256000E-7	-2.023335
2.260000E-7	0.603497
2.264000E-7	-2.492439
2.268000E-7	-2.492439
2.272000E-7	-1.614410
2.276000E-7	-0.680190
2.280000E-7	4.117259
2.284000E-7	4.193436
2.288000E-7	5.155783
2.292000E-7	7.320372
2.296000E-7	5.183388
2.300000E-7	2.022753
2.304000E-7	0.603497
2.308000E-7	1.829597
2.312000E-7	-0.049988
2.316000E-7	-0.049988
2.320000E-7	3.000166
2.324000E-7	3.252111
2.328000E-7	0.467718
2.332000E-7	1.097466
2.336000E-7	-0.049988
2.340000E-7	-1.729076
2.344000E-7	-2.501893
2.348000E-7	-5.523340
2.352000E-7	-3.234124
2.356000E-7	-2.501893
2.360000E-7	-4.096681
2.364000E-7	-4.592214
2.368000E-7	-1.246177
2.372000E-7	-0.912800
2.376000E-7	-3.318486
2.380000E-7	-1.246177
2.384000E-7	-1.246177
2.388000E-7	-1.246177
2.392000E-7	-4.312238
2.396000E-7	-5.139481
2.400000E-7	-4.592214
2.404000E-7	-5.346411
2.408000E-7	-2.092301
2.412000E-7	-1.729076
2.416000E-7	0.467718
2.420000E-7	0.221074
2.424000E-7	3.132192
2.428000E-7	0.221074
2.432000E-7	-1.246177
2.436000E-7	-2.092301
2.440000E-7	-2.492439
2.444000E-7	-4.592214
2.448000E-7	-2.092301
2.452000E-7	-2.092301
2.456000E-7	-2.092301
2.460000E-7	-3.318486
2.464000E-7	-4.592214
2.468000E-7	-1.246177
2.472000E-7	0.221074
2.476000E-7	-0.609751
2.480000E-7	0.221074
2.484000E-7	2.502202
2.488000E-7	3.361515
2.492000E-7	3.361515
2.496000E-7	1.504679
2.500000E-7	0.467718
2.504000E-7	-0.912800
2.508000E-7	-2.092301
2.512000E-7	-6.056230
2.516000E-7	-6.056230
2.520000E-7	-7.323173
2.524000E-7	-7.323173
2.528000E-7	-7.323173
2.532000E-7	-9.818562
2.536000E-7	-7.965067
2.540000E-7	-7.356255
2.544000E-7	-9.140188
2.548000E-7	-9.678898
2.552000E-7	-7.941630
2.556000E-7	-5.810038
2.560000E-7	-5.676416
2.564000E-7	-2.856655
2.568000E-7	-3.234124
2.572000E-7	-3.928667
2.576000E-7	-3.928667
2.580000E-7	-4.830552
2.584000E-7	-2.891113
2.588000E-7	1.310411
2.592000E-7	-0.609751
2.596000E-7	-0.912800
2.600000E-7	0.221074
2.604000E-7	-2.501893
2.608000E-7	-5.346411
2.612000E-7	-4.830552
2.616000E-7	-4.830552
2.620000E-7	-4.359782
2.624000E-7	-4.830552
2.628000E-7	-4.830552
2.632000E-7	-6.056230
2.636000E-7	-7.965067
2.640000E-7	-7.356255
2.644000E-7	-6.178233
2.648000E-7	-3.645919
2.652000E-7	-3.645919
2.656000E-7	-4.096681
2.660000E-7	-2.092301
2.664000E-7	-0.049988
2.668000E-7	-0.049988
2.672000E-7	-1.246177
2.676000E-7	-4.096681
2.680000E-7	-2.891113
2.684000E-7	-2.891113
2.688000E-7	-2.492439
2.692000E-7	-3.789912
2.696000E-7	-2.492439
2.700000E-7	-1.614410
2.704000E-7	0.862960
2.708000E-7	2.022753
2.712000E-7	2.197548
2.716000E-7	0.221074
2.720000E-7	-0.609751
2.724000E-7	-0.609751
2.728000E-7	1.310411
2.732000E-7	1.310411
2.736000E-7	0.467718
2.740000E-7	0.693381
2.744000E-7	3.252111
2.748000E-7	2.197548
2.752000E-7	-3.318486
2.756000E-7	-2.092301
2.760000E-7	-1.246177
2.764000E-7	-2.935127
2.768000E-7	-4.312238
2.772000E-7	-3.978565
2.776000E-7	-0.371877
2.780000E-7	1.106894
2.784000E-7	-0.371877
2.788000E-7	-2.023335
2.792000E-7	-2.935127
2.796000E-7	-4.096681
2.800000E-7	-2.891113
2.804000E-7	-1.729076
2.808000E-7	-3.645919
2.812000E-7	-3.234124
2.816000E-7	-5.035754
2.820000E-7	-3.532408
2.824000E-7	-4.587976
2.828000E-7	-3.234124
2.832000E-7	-3.234124
2.836000E-7	-7.356255
2.840000E-7	-7.979670
2.844000E-7	-5.914103
2.848000E-7	-5.914103
2.852000E-7	-7.979670
2.856000E-7	-6.056230
2.860000E-7	-6.725076
2.864000E-7	-7.356255
2.868000E-7	-9.140188
2.872000E-7	-5.523340
2.876000E-7	-0.912800
2.880000E-7	-2.092301
2.884000E-7	-3.318486
2.888000E-7	-4.096681
2.892000E-7	-3.645919
2.896000E-7	-6.056230
2.900000E-7	-5.346411
2.904000E-7	-4.592214
2.908000E-7	-2.092301
2.912000E-7	-4.096681
2.916000E-7	-5.346411
2.920000E-7	-4.096681
2.924000E-7	-3.645919
2.928000E-7	-4.830552
2.932000E-7	-6.640698
2.936000E-7	-1.614410
2.940000E-7	-1.246177
2.944000E-7	-2.492439
2.948000E-7	-4.592214
2.952000E-7	-5.346411
2.956000E-7	-6.640698
2.960000E-7	-4.592214
2.964000E-7	-3.789912
2.968000E-7	-3.318486
2.972000E-7	-0.912800
2.976000E-7	-4.592214
2.980000E-7	-3.318486
2.984000E-7	-6.056230
2.988000E-7	-7.323173
2.992000E-7	-9.243160
2.996000E-7	-9.243160
3.000000E-7	-9.980444
3.004000E-7	-8.631350
3.008000E-7	-6.056230
3.012000E-7	-2.891113
3.016000E-7	1.097466
3.020000E-7	1.097466
3.024000E-7	4.033097
3.028000E-7	2.853693
3.032000E-7	1.829597
3.036000E-7	-0.049988
3.040000E-7	2.022753
3.044000E-7	3.132192
3.048000E-7	-0.049988
3.052000E-7	0.221074
3.056000E-7	-0.609751
3.060000E-7	-0.912800
3.064000E-7	-0.049988
3.068000E-7	-0.609751
3.072000E-7	-3.645919
3.076000E-7	-2.891113
3.080000E-7	-1.246177
3.084000E-7	-2.092301
3.088000E-7	-2.891113
3.092000E-7	-0.912800
3.096000E-7	-0.049988
3.100000E-7	-0.912800
3.104000E-7	0.221074
3.108000E-7	-1.729076
3.112000E-7	0.221074
3.116000E-7	-0.912800
3.120000E-7	-2.092301
3.124000E-7	-2.891113
3.128000E-7	-1.729076
3.132000E-7	-0.049988
3.136000E-7	-0.049988
3.140000E-7	-1.729076
3.144000E-7	-2.891113
3.148000E-7	-4.830552
3.152000E-7	-4.096681
3.156000E-7	-4.359782
3.160000E-7	-3.928667
3.164000E-7	-3.928667
3.168000E-7	-3.532408
3.172000E-7	-6.284154
3.176000E-7	-5.523340
3.180000E-7	-4.359782
3.184000E-7	-2.145908
3.188000E-7	-2.145908
3.192000E-7	-1.094650
3.196000E-7	-1.397853
3.200000E-7	0.467718
3.204000E-7	2.197548
3.208000E-7	0.221074
3.212000E-7	1.097466
3.216000E-7	2.022753
3.220000E-7	2.022753
3.224000E-7	0.862960
3.228000E-7	1.829597
3.232000E-7	1.829597
3.236000E-7	0.862960
3.240000E-7	-4.096681
3.244000E-7	-2.891113
3.248000E-7	-2.092301
3.252000E-7	-2.092301
3.256000E-7	0.862960
3.260000E-7	-0.348872
3.264000E-7	1.829597
3.268000E-7	3.000166
3.272000E-7	4.193436
3.276000E-7	2.502202
3.280000E-7	3.361515
3.284000E-7	1.310411
3.288000E-7	1.097466
3.292000E-7	-0.609751
3.296000E-7	-1.729076
3.300000E-7	1.097466
3.304000E-7	1.310411
3.308000E-7	-1.729076
3.312000E-7	-0.912800
3.316000E-7	-0.912800
3.320000E-7	-2.492439
3.324000E-7	-1.246177
3.328000E-7	-1.246177
3.332000E-7	-3.789912
3.336000E-7	-2.480118
3.340000E-7	-0.008157
3.344000E-7	-0.008157
3.348000E-7	-0.680190
3.352000E-7	-0.680190
3.356000E-7	-0.680190
3.360000E-7	-1.614410
3.364000E-7	-0.680190
3.368000E-7	2.690705
3.372000E-7	3.939590
3.376000E-7	4.033097
3.380000E-7	3.000166
3.384000E-7	1.829597
3.388000E-7	2.853693
3.392000E-7	-0.680190
3.396000E-7	-1.614410
3.400000E-7	-0.348872
3.404000E-7	-0.912800
3.408000E-7	1.097466
3.412000E-7	3.132192
3.416000E-7	3.132192
3.420000E-7	5.155783
3.424000E-7	6.251260
3.428000E-7	2.853693
3.432000E-7	4.033097
3.436000E-7	4.117259
3.440000E-7	8.335711
3.444000E-7	6.178827
3.448000E-7	5.231034
3.452000E-7	8.211168
3.456000E-7	3.132192
3.460000E-7	-0.912800
3.464000E-7	-0.348872
3.468000E-7	-0.680190
3.472000E-7	-0.348872
3.476000E-7	-3.318486
3.480000E-7	-4.592214
3.484000E-7	-2.891113
3.488000E-7	-1.397853
3.492000E-7	-1.819376
3.496000E-7	-1.518542
3.500000E-7	-1.518542
3.504000E-7	-1.819376
3.508000E-7	-3.928667
3.512000E-7	-2.501893
3.516000E-7	-2.501893
3.520000E-7	-2.891113
3.524000E-7	-4.096681
3.528000E-7	-1.246177
3.532000E-7	-2.891113
3.536000E-7	-0.912800
3.540000E-7	-0.912800
3.544000E-7	-0.049988
3.548000E-7	0.467718
3.552000E-7	-2.501893
3.556000E-7	-1.729076
3.560000E-7	-1.729076
3.564000E-7	-3.928667
3.568000E-7	-4.587976
3.572000E-7	-5.523340
3.576000E-7	-5.035754
3.580000E-7	-4.359782
3.584000E-7	-3.645919
3.588000E-7	-3.318486
3.592000E-7	-2.092301
3.596000E-7	-3.318486
3.600000E-7	-0.912800
3.604000E-7	-0.912800
3.608000E-7	-1.397853
3.612000E-7	-1.397853
3.616000E-7	-2.145908
3.620000E-7	2.502202
3.624000E-7	2.356794
3.628000E-7	1.504679
3.632000E-7	5.208319
3.636000E-7	1.310411
3.640000E-7	2.197548
3.644000E-7	-1.729076
3.648000E-7	-2.501893
3.652000E-7	-2.145908
3.656000E-7	-0.333143
3.660000E-7	-0.079380
3.664000E-7	1.682596
3.668000E-7	-0.816013
3.672000E-7	-1.518542
3.676000E-7	-1.094650
3.680000E-7	-5.035754
3.684000E-7	-5.676416
3.688000E-7	-4.359782
3.692000E-7	-2.891113
3.696000E-7	-4.359782
3.700000E-7	-4.587976
3.704000E-7	-3.928667
3.708000E-7	-1.397853
3.712000E-7	-1.094650
3.716000E-7	-0.816013
3.720000E-7	-0.333143
3.724000E-7	1.682596
3.728000E-7	3.553451
3.732000E-7	1.682596
3.736000E-7	0.693381
3.740000E-7	-0.333143
3.744000E-7	1.310411
3.748000E-7	-1.729076
3.752000E-7	-1.397853
3.756000E-7	-2.891113
3.760000E-7	-3.318486
3.764000E-7	-5.346411
3.768000E-7	-5.139481
3.772000E-7	-5.139481
3.776000E-7	-2.935127
3.780000E-7	-4.592214
3.784000E-7	-2.492439
3.788000E-7	-5.346411
3.792000E-7	-4.592214
3.796000E-7	-6.056230
3.800000E-7	-7.323173
3.804000E-7	-3.318486
3.808000E-7	-2.092301
3.812000E-7	-2.891113
3.816000E-7	-1.397853
3.820000E-7	-0.049988
3.824000E-7	-0.348872
3.828000E-7	-2.891113
3.832000E-7	-1.397853
3.836000E-7	-1.094650
3.840000E-7	-0.333143
3.844000E-7	-1.397853
3.848000E-7	-1.094650
3.852000E-7	-0.816013
3.856000E-7	-0.609751
3.860000E-7	2.356794
3.864000E-7	0.467718
3.868000E-7	-0.609751
3.872000E-7	-1.397853
3.876000E-7	0.467718
3.880000E-7	-1.094650
3.884000E-7	2.502202
3.888000E-7	4.326051
3.892000E-7	3.361515
3.896000E-7	2.635576
3.900000E-7	1.846222
3.904000E-7	1.682596
3.908000E-7	2.758433
3.912000E-7	-0.079380
3.916000E-7	-0.079380
3.920000E-7	0.693381
3.924000E-7	0.467718
3.928000E-7	-0.609751
3.932000E-7	-0.912800
3.936000E-7	-0.049988
3.940000E-7	-1.246177
3.944000E-7	0.603497
3.948000E-7	0.314775
3.952000E-7	-1.614410
3.956000E-7	1.615089
3.960000E-7	0.603497
3.964000E-7	-0.912800
3.968000E-7	-2.092301
3.972000E-7	-3.318486
3.976000E-7	-1.729076
3.980000E-7	-0.609751
3.984000E-7	-1.729076
3.988000E-7	-1.729076
3.992000E-7	-2.891113
3.996000E-7	-2.092301
4.000000E-7	-1.246177
4.004000E-7	-1.246177
4.008000E-7	0.862960
4.012000E-7	2.690705
4.016000E-7	-0.008157
4.020000E-7	0.314775
4.024000E-7	1.615089
4.028000E-7	3.835113
4.032000E-7	1.106894
4.036000E-7	-4.894129
4.040000E-7	-4.312238
4.044000E-7	-2.023335
4.048000E-7	-1.246177
4.052000E-7	-3.318486
4.056000E-7	-3.318486
4.060000E-7	-0.049988
4.064000E-7	-0.049988
4.068000E-7	-2.092301
4.072000E-7	-0.912800
4.076000E-7	4.117259
4.080000E-7	5.183388
4.084000E-7	4.117259
4.088000E-7	3.000166
4.092000E-7	4.033097
4.096000E-7	7.406940
4.100000E-7	5.125452
4.104000E-7	2.853693
4.108000E-7	-0.680190
