3.680000E-8	-82.324124
3.720000E-8	-75.493342
3.760000E-8	-66.224087
3.800000E-8	-53.731043
3.840000E-8	-38.712834
3.880000E-8	-22.800286
3.920000E-8	-9.082853
3.960000E-8	-0.461118
4.000000E-8	1.307376
4.040000E-8	-3.862038
4.080000E-8	-14.235969
4.120000E-8	-26.810162
4.160000E-8	-39.080723
4.200000E-8	-48.269506
4.240000E-8	-54.088589
4.280000E-8	-57.037418
4.320000E-8	-57.485759
4.360000E-8	-56.654321
4.400000E-8	-55.430159
4.440000E-8	-54.206043
4.480000E-8	-53.343155
4.520000E-8	-53.232813
4.560000E-8	-54.075328
4.600000E-8	-55.897316
4.640000E-8	-58.192281
4.680000E-8	-60.353375
4.720000E-8	-61.206626
4.760000E-8	-60.722066
4.800000E-8	-58.571191
4.840000E-8	-55.239335
4.880000E-8	-52.351983
4.920000E-8	-50.594453
4.960000E-8	-49.727405
5.000000E-8	-49.261661
5.040000E-8	-48.229354
5.080000E-8	-46.020133
5.120000E-8	-42.296121
5.160000E-8	-37.975725
5.200000E-8	-33.469516
5.240000E-8	-29.454613
5.280000E-8	-26.589128
5.320000E-8	-24.769712
5.360000E-8	-23.599422
5.400000E-8	-23.044812
5.440000E-8	-23.037463
5.480000E-8	-23.446037
5.520000E-8	-24.580529
5.560000E-8	-26.021355
5.600000E-8	-27.297703
5.640000E-8	-27.845706
5.680000E-8	-27.189463
5.720000E-8	-24.386800
5.760000E-8	-19.684734
5.800000E-8	-13.696966
5.840000E-8	-7.245810
5.880000E-8	-1.688534
5.920000E-8	2.069406
5.960000E-8	3.572049
6.000000E-8	2.841718
6.040000E-8	-0.464365
6.080000E-8	-5.747216
6.120000E-8	-12.482269
6.160000E-8	-20.078684
6.200000E-8	-27.586422
6.240000E-8	-33.822119
6.280000E-8	-38.489362
6.320000E-8	-40.437276
6.360000E-8	-39.783350
6.400000E-8	-37.065596
6.440000E-8	-32.776610
6.480000E-8	-27.705357
6.520000E-8	-23.151897
6.560000E-8	-20.358194
6.600000E-8	-19.929778
6.640000E-8	-22.390175
6.680000E-8	-27.519501
6.720000E-8	-34.362680
6.760000E-8	-41.031479
6.800000E-8	-46.525621
6.840000E-8	-48.729580
6.880000E-8	-47.931512
6.920000E-8	-44.223902
6.960000E-8	-39.200062
7.000000E-8	-34.203818
7.040000E-8	-30.900384
7.080000E-8	-29.726687
7.120000E-8	-31.344855
7.160000E-8	-35.573891
7.200000E-8	-41.090157
7.240000E-8	-47.021635
7.280000E-8	-51.744810
7.320000E-8	-54.398810
7.360000E-8	-54.294234
7.400000E-8	-52.098945
7.440000E-8	-49.573895
7.480000E-8	-48.787679
7.520000E-8	-50.822161
7.560000E-8	-55.523621
7.600000E-8	-61.679511
7.640000E-8	-67.978828
7.680000E-8	-72.405260
7.720000E-8	-73.444593
7.760000E-8	-71.593538
7.800000E-8	-66.479585
7.840000E-8	-59.183759
7.880000E-8	-50.001699
7.920000E-8	-39.313283
7.960000E-8	-27.274977
8.000000E-8	-14.458781
8.040000E-8	-1.866253
8.080000E-8	8.813865
8.120000E-8	16.057745
8.160000E-8	19.467072
8.200000E-8	19.504732
8.240000E-8	17.403172
8.280000E-8	14.145163
8.320000E-8	11.250188
8.360000E-8	9.373801
8.400000E-8	9.256618
8.440000E-8	10.978341
8.480000E-8	14.808240
8.520000E-8	20.005640
8.560000E-8	26.035597
8.600000E-8	32.130756
8.640000E-8	37.710930
8.680000E-8	42.389051
8.720000E-8	45.532955
8.760000E-8	47.391413
8.800000E-8	47.762292
8.840000E-8	46.984917
8.880000E-8	45.688549
8.920000E-8	44.623625
8.960000E-8	44.471075
9.000000E-8	46.095436
9.040000E-8	49.621008
9.080000E-8	54.775718
9.120000E-8	60.502423
9.160000E-8	64.590545
9.200000E-8	66.258351
9.240000E-8	64.812651
9.280000E-8	60.665073
9.320000E-8	54.683989
9.360000E-8	47.458237
9.400000E-8	39.713407
9.440000E-8	31.692050
9.480000E-8	23.581876
9.520000E-8	15.317542
9.560000E-8	6.922682
9.600000E-8	-1.032969
9.640000E-8	-8.396959
9.680000E-8	-14.751022
9.720000E-8	-19.721092
9.760000E-8	-23.294314
9.800000E-8	-25.546371
9.840000E-8	-26.538282
9.880000E-8	-27.342829
9.920000E-8	-28.412356
9.960000E-8	-30.406278
1.000000E-7	-34.005077
1.004000E-7	-39.383833
1.008000E-7	-46.353111
1.012000E-7	-53.549725
1.016000E-7	-60.189262
1.020000E-7	-64.796969
1.024000E-7	-67.126739
1.028000E-7	-67.433510
1.032000E-7	-66.745778
1.036000E-7	-66.002593
1.040000E-7	-66.313946
1.044000E-7	-67.560481
1.048000E-7	-68.904328
1.052000E-7	-70.150927
1.056000E-7	-70.426229
1.060000E-7	-69.751119
1.064000E-7	-68.296140
1.068000E-7	-66.496383
1.072000E-7	-64.110240
1.076000E-7	-61.299483
1.080000E-7	-57.565781
1.084000E-7	-51.612842
1.088000E-7	-41.707139
1.092000E-7	-26.813773
1.096000E-7	-6.188193
1.100000E-7	18.071664
1.104000E-7	40.854521
1.108000E-7	57.171080
1.112000E-7	64.425318
1.116000E-7	61.630135
1.120000E-7	50.765199
1.124000E-7	34.226474
1.128000E-7	14.347732
1.132000E-7	-5.763620
1.136000E-7	-24.127601
1.140000E-7	-39.508703
1.144000E-7	-50.306864
1.148000E-7	-55.091726
1.152000E-7	-53.817887
1.156000E-7	-47.363865
1.160000E-7	-36.619544
1.164000E-7	-23.039971
1.168000E-7	-8.881907
1.172000E-7	4.323413
1.176000E-7	15.276906
1.180000E-7	23.035765
1.184000E-7	27.586511
1.188000E-7	28.555759
1.192000E-7	26.200229
1.196000E-7	21.736069
1.200000E-7	16.503509
1.204000E-7	11.582487
1.208000E-7	8.304711
1.212000E-7	6.960868
1.216000E-7	7.464539
1.220000E-7	8.587582
1.224000E-7	9.236565
1.228000E-7	8.649365
1.232000E-7	6.395110
1.236000E-7	2.772249
1.240000E-7	-1.800292
1.244000E-7	-6.171012
1.248000E-7	-9.538180
1.252000E-7	-11.686880
1.256000E-7	-12.939753
1.260000E-7	-13.824588
1.264000E-7	-14.913191
1.268000E-7	-16.397751
1.272000E-7	-18.543095
1.276000E-7	-21.264084
1.280000E-7	-24.451585
1.284000E-7	-28.084543
1.288000E-7	-32.331305
1.292000E-7	-37.288598
1.296000E-7	-42.924852
1.300000E-7	-48.837371
1.304000E-7	-53.771512
1.308000E-7	-56.583676
1.312000E-7	-56.574783
1.316000E-7	-52.676627
1.320000E-7	-45.202483
1.324000E-7	-35.047912
1.328000E-7	-23.457135
1.332000E-7	-12.647171
1.336000E-7	-3.663039
1.340000E-7	1.900389
1.344000E-7	2.838319
1.348000E-7	-1.321723
1.352000E-7	-10.461894
1.356000E-7	-22.682445
1.360000E-7	-34.403955
1.364000E-7	-42.545239
1.368000E-7	-44.715279
1.372000E-7	-41.439816
1.376000E-7	-34.834181
1.380000E-7	-26.745447
1.384000E-7	-19.854531
1.388000E-7	-14.428058
1.392000E-7	-11.315171
1.396000E-7	-10.688736
1.400000E-7	-12.035033
1.404000E-7	-15.660416
1.408000E-7	-21.221901
1.412000E-7	-27.943447
1.416000E-7	-35.285266
1.420000E-7	-41.541902
1.424000E-7	-46.323546
1.428000E-7	-48.476476
1.432000E-7	-47.565458
1.436000E-7	-44.170666
1.440000E-7	-38.363038
1.444000E-7	-30.632646
1.448000E-7	-22.373974
1.452000E-7	-13.895583
1.456000E-7	-6.153979
1.460000E-7	-1.018692
1.464000E-7	0.788438
1.468000E-7	-1.450001
1.472000E-7	-7.298323
1.476000E-7	-15.795871
1.480000E-7	-24.294079
1.484000E-7	-30.926348
1.488000E-7	-34.861442
1.492000E-7	-36.654428
1.496000E-7	-37.632833
1.500000E-7	-40.697697
1.504000E-7	-46.725683
1.508000E-7	-56.716334
1.512000E-7	-71.002896
1.516000E-7	-87.859077
1.520000E-7	-105.297249
1.524000E-7	-121.158165
1.528000E-7	-133.654324
1.532000E-7	-141.964011
1.536000E-7	-145.898522
1.540000E-7	-145.528065
1.544000E-7	-141.286970
1.548000E-7	-133.849120
1.552000E-7	-124.206025
1.556000E-7	-113.169362
1.560000E-7	-101.724349
1.564000E-7	-90.846348
1.568000E-7	-80.605446
1.572000E-7	-70.590469
1.576000E-7	-60.341903
1.580000E-7	-49.624347
1.584000E-7	-38.810855
1.588000E-7	-28.392368
1.592000E-7	-19.422516
1.596000E-7	-12.444092
1.600000E-7	-7.784637
1.604000E-7	-5.104129
1.608000E-7	-3.758969
1.612000E-7	-2.837114
1.616000E-7	-1.858167
1.620000E-7	-0.035115
1.624000E-7	2.259060
1.628000E-7	4.333967
1.632000E-7	4.630793
1.636000E-7	2.001818
1.640000E-7	-3.941542
1.644000E-7	-13.338310
1.648000E-7	-23.705510
1.652000E-7	-32.953057
1.656000E-7	-38.854344
1.660000E-7	-40.476929
1.664000E-7	-37.702100
1.668000E-7	-31.194185
1.672000E-7	-22.377363
1.676000E-7	-13.287851
1.680000E-7	-5.291474
1.684000E-7	0.190471
1.688000E-7	2.185664
1.692000E-7	0.751634
1.696000E-7	-4.199065
1.700000E-7	-11.744311
1.704000E-7	-20.727788
1.708000E-7	-28.915078
1.712000E-7	-35.117473
1.716000E-7	-38.445812
1.720000E-7	-38.362686
1.724000E-7	-35.689333
1.728000E-7	-31.508491
1.732000E-7	-27.002375
1.736000E-7	-23.513339
1.740000E-7	-22.256164
1.744000E-7	-23.546435
1.748000E-7	-27.615168
1.752000E-7	-34.219923
1.756000E-7	-41.703595
1.760000E-7	-48.389840
1.764000E-7	-52.770901
1.768000E-7	-53.677240
1.772000E-7	-50.261465
1.776000E-7	-42.935451
1.780000E-7	-32.572203
1.784000E-7	-20.859497
1.788000E-7	-9.641967
1.792000E-7	-0.092839
1.796000E-7	7.525952
1.800000E-7	13.282858
1.804000E-7	17.632512
1.808000E-7	21.310516
1.812000E-7	24.610791
1.816000E-7	28.274987
1.820000E-7	32.062026
1.824000E-7	36.149271
1.828000E-7	40.089524
1.832000E-7	43.841445
1.836000E-7	47.212128
1.840000E-7	49.973668
1.844000E-7	51.475531
1.848000E-7	51.938888
1.852000E-7	50.813581
1.856000E-7	48.474963
1.860000E-7	44.627430
1.864000E-7	39.232669
1.868000E-7	32.345262
1.872000E-7	24.059961
1.876000E-7	15.055642
1.880000E-7	5.936744
1.884000E-7	-1.808361
1.888000E-7	-7.703417
1.892000E-7	-11.251425
1.896000E-7	-13.566180
1.900000E-7	-15.603137
1.904000E-7	-18.846405
1.908000E-7	-23.794900
1.912000E-7	-30.798696
1.916000E-7	-39.225510
1.920000E-7	-47.516211
1.924000E-7	-53.614570
1.928000E-7	-55.714854
1.932000E-7	-52.899838
1.936000E-7	-45.904374
1.940000E-7	-37.643232
1.944000E-7	-30.955462
1.948000E-7	-28.529586
1.952000E-7	-30.842889
1.956000E-7	-36.108137
1.960000E-7	-42.507472
1.964000E-7	-47.416855
1.968000E-7	-49.885859
1.972000E-7	-49.677634
1.976000E-7	-47.522784
1.980000E-7	-44.043782
1.984000E-7	-40.028795
1.988000E-7	-36.138953
1.992000E-7	-32.259541
1.996000E-7	-28.406241
2.000000E-7	-24.319878
2.004000E-7	-20.074569
2.008000E-7	-15.696279
2.012000E-7	-11.982361
2.016000E-7	-8.844486
2.020000E-7	-6.149578
2.024000E-7	-3.890158
2.028000E-7	-1.739903
2.032000E-7	0.722616
2.036000E-7	3.392421
2.040000E-7	6.063715
2.044000E-7	8.440675
2.048000E-7	10.146303
2.052000E-7	11.707237
2.056000E-7	13.221549
2.060000E-7	15.776600
2.064000E-7	19.622388
2.068000E-7	24.068416
2.072000E-7	28.390876
2.076000E-7	31.696621
2.080000E-7	33.207747
2.084000E-7	32.868036
2.088000E-7	30.330828
2.092000E-7	26.196581
2.096000E-7	21.101737
2.100000E-7	15.693486
2.104000E-7	10.847512
2.108000E-7	7.532260
2.112000E-7	6.389327
2.116000E-7	7.534200
2.120000E-7	10.411158
2.124000E-7	14.291482
2.128000E-7	18.540105
2.132000E-7	22.432311
2.136000E-7	25.704513
2.140000E-7	28.035883
2.144000E-7	29.415312
2.148000E-7	30.001815
2.152000E-7	29.789877
2.156000E-7	29.058019
2.160000E-7	28.602152
2.164000E-7	27.956788
2.168000E-7	27.771746
2.172000E-7	28.127020
2.176000E-7	28.488913
2.180000E-7	29.301265
2.184000E-7	30.712581
2.188000E-7	32.767941
2.192000E-7	35.446139
2.196000E-7	38.171744
2.200000E-7	40.278759
2.204000E-7	40.478728
2.208000E-7	37.830723
2.212000E-7	31.833730
2.216000E-7	21.331925
2.220000E-7	7.561315
2.224000E-7	-8.456799
2.228000E-7	-25.251198
2.232000E-7	-40.363940
2.236000E-7	-53.142578
2.240000E-7	-63.276353
2.244000E-7	-70.181699
2.248000E-7	-73.811853
2.252000E-7	-74.063612
2.256000E-7	-71.637084
2.260000E-7	-67.126780
2.264000E-7	-61.347190
2.268000E-7	-55.636228
2.272000E-7	-51.122386
2.276000E-7	-48.449008
2.280000E-7	-47.469975
2.284000E-7	-47.710024
2.288000E-7	-48.330096
2.292000E-7	-48.887520
2.296000E-7	-48.657554
2.300000E-7	-48.179371
2.304000E-7	-47.568321
2.308000E-7	-47.727435
2.312000E-7	-48.232503
2.316000E-7	-49.150347
2.320000E-7	-50.025212
2.324000E-7	-49.727984
2.328000E-7	-47.034568
2.332000E-7	-41.602880
2.336000E-7	-32.870881
2.340000E-7	-21.534014
2.344000E-7	-8.976485
2.348000E-7	3.228645
2.352000E-7	13.129827
2.356000E-7	20.562024
2.360000E-7	25.325127
2.364000E-7	27.979156
2.368000E-7	28.653787
2.372000E-7	27.689107
2.376000E-7	25.597964
2.380000E-7	22.425186
2.384000E-7	18.344384
2.388000E-7	14.492189
2.392000E-7	11.886395
2.396000E-7	11.760112
2.400000E-7	14.526007
2.404000E-7	19.501211
2.408000E-7	25.679419
2.412000E-7	30.779500
2.416000E-7	33.039883
2.420000E-7	30.803748
2.424000E-7	23.874562
2.428000E-7	12.770813
2.432000E-7	-1.388210
2.436000E-7	-17.751432
2.440000E-7	-35.048373
2.444000E-7	-52.026814
2.448000E-7	-67.955593
2.452000E-7	-81.419435
2.456000E-7	-91.316399
2.460000E-7	-96.314839
2.464000E-7	-96.457836
2.468000E-7	-91.861697
2.472000E-7	-84.090019
2.476000E-7	-74.572400
2.480000E-7	-65.313537
2.484000E-7	-57.918149
2.488000E-7	-53.103859
2.492000E-7	-50.231571
2.496000E-7	-48.840735
2.500000E-7	-48.682635
2.504000E-7	-49.098563
2.508000E-7	-49.725660
2.512000E-7	-50.068533
2.516000E-7	-50.097782
2.520000E-7	-49.642711
2.524000E-7	-48.655252
2.528000E-7	-46.950533
2.532000E-7	-44.608023
2.536000E-7	-42.500855
2.540000E-7	-41.281960
2.544000E-7	-41.178162
2.548000E-7	-42.961005
2.552000E-7	-46.469808
2.556000E-7	-51.491593
2.560000E-7	-57.183393
2.564000E-7	-63.024851
2.568000E-7	-68.399492
2.572000E-7	-73.143713
2.576000E-7	-77.292377
2.580000E-7	-80.585736
2.584000E-7	-82.988655
2.588000E-7	-84.499701
2.592000E-7	-84.785615
2.596000E-7	-83.332657
2.600000E-7	-80.346549
2.604000E-7	-75.810466
2.608000E-7	-69.772443
2.612000E-7	-62.647199
2.616000E-7	-55.705605
2.620000E-7	-49.576154
2.624000E-7	-45.104427
2.628000E-7	-42.283980
2.632000E-7	-40.513683
2.636000E-7	-38.777208
2.640000E-7	-35.510810
2.644000E-7	-29.564671
2.648000E-7	-20.095311
2.652000E-7	-7.535797
2.656000E-7	6.408234
2.660000E-7	19.929888
2.664000E-7	30.618296
2.668000E-7	36.807292
2.672000E-7	38.228528
2.676000E-7	34.424192
2.680000E-7	26.297546
2.684000E-7	15.491823
2.688000E-7	3.863992
2.692000E-7	-7.054787
2.696000E-7	-17.460656
2.700000E-7	-27.577078
2.704000E-7	-37.849115
2.708000E-7	-48.647531
2.712000E-7	-59.166807
2.716000E-7	-68.387779
2.720000E-7	-74.787998
2.724000E-7	-76.306042
2.728000E-7	-72.621252
2.732000E-7	-64.090979
2.736000E-7	-51.834031
2.740000E-7	-38.356271
2.744000E-7	-26.113575
2.748000E-7	-16.726898
2.752000E-7	-10.696648
2.756000E-7	-7.641572
2.760000E-7	-7.187595
2.764000E-7	-8.566146
2.768000E-7	-12.150176
2.772000E-7	-17.434827
2.776000E-7	-23.655311
2.780000E-7	-30.191341
2.784000E-7	-35.999596
2.788000E-7	-39.724773
2.792000E-7	-41.500385
2.796000E-7	-41.318074
2.800000E-7	-39.373488
2.804000E-7	-36.830875
2.808000E-7	-33.452138
2.812000E-7	-29.750933
2.816000E-7	-25.586718
2.820000E-7	-21.410460
2.824000E-7	-17.467434
2.828000E-7	-14.240165
2.832000E-7	-12.785362
2.836000E-7	-13.603653
2.840000E-7	-17.328011
2.844000E-7	-24.283023
2.848000E-7	-33.648824
2.852000E-7	-44.368747
2.856000E-7	-55.305496
2.860000E-7	-64.751140
2.864000E-7	-72.096910
2.868000E-7	-77.371076
2.872000E-7	-81.184047
2.876000E-7	-85.184908
2.880000E-7	-90.422502
2.884000E-7	-97.689597
2.888000E-7	-106.577484
2.892000E-7	-115.886849
2.896000E-7	-123.957530
2.900000E-7	-128.618911
2.904000E-7	-128.414914
2.908000E-7	-122.950135
2.912000E-7	-112.242182
2.916000E-7	-96.967386
2.920000E-7	-78.819950
2.924000E-7	-59.824826
2.928000E-7	-42.923953
2.932000E-7	-29.929873
2.936000E-7	-21.752229
2.940000E-7	-18.748454
2.944000E-7	-20.252999
2.948000E-7	-25.862730
2.952000E-7	-33.208798
2.956000E-7	-40.367402
2.960000E-7	-45.926870
2.964000E-7	-47.986304
2.968000E-7	-46.472450
2.972000E-7	-42.254149
2.976000E-7	-36.866628
2.980000E-7	-31.644624
2.984000E-7	-27.407853
2.988000E-7	-24.317710
2.992000E-7	-22.085705
2.996000E-7	-20.473798
3.000000E-7	-18.765751
3.004000E-7	-16.312649
3.008000E-7	-13.518860
3.012000E-7	-10.774790
3.016000E-7	-8.042427
3.020000E-7	-5.594744
3.024000E-7	-3.558430
3.028000E-7	-1.966050
3.032000E-7	-0.153475
3.036000E-7	1.501481
3.040000E-7	2.617341
3.044000E-7	2.388755
3.048000E-7	0.196128
3.052000E-7	-4.268308
3.056000E-7	-11.339834
3.060000E-7	-20.971974
3.064000E-7	-32.490693
3.068000E-7	-45.306222
3.072000E-7	-58.245078
3.076000E-7	-70.174914
3.080000E-7	-79.887625
3.084000E-7	-85.989892
3.088000E-7	-88.681001
3.092000E-7	-88.408562
3.096000E-7	-86.418076
3.100000E-7	-84.004313
3.104000E-7	-82.725826
3.108000E-7	-83.501582
3.112000E-7	-86.863860
3.116000E-7	-92.362518
3.120000E-7	-99.318807
3.124000E-7	-106.448141
3.128000E-7	-112.290909
3.132000E-7	-115.653619
3.136000E-7	-115.597937
3.140000E-7	-112.316708
3.144000E-7	-105.819422
3.148000E-7	-97.016602
3.152000E-7	-86.789707
3.156000E-7	-76.399967
3.160000E-7	-66.459922
3.164000E-7	-58.009366
3.168000E-7	-51.027175
3.172000E-7	-45.792626
3.176000E-7	-42.096577
3.180000E-7	-39.325687
3.184000E-7	-37.070196
3.188000E-7	-34.724595
3.192000E-7	-31.785851
3.196000E-7	-27.576619
3.200000E-7	-21.899273
3.204000E-7	-15.173001
3.208000E-7	-8.625576
3.212000E-7	-2.677454
3.216000E-7	0.916883
3.220000E-7	1.293422
3.224000E-7	-1.361755
3.228000E-7	-6.763594
3.232000E-7	-13.958641
3.236000E-7	-22.647706
3.240000E-7	-32.348854
3.244000E-7	-42.352582
3.248000E-7	-51.651851
3.252000E-7	-59.534250
3.256000E-7	-65.308087
3.260000E-7	-67.997530
3.264000E-7	-66.743644
3.268000E-7	-62.012323
3.272000E-7	-55.259044
3.276000E-7	-47.219462
3.280000E-7	-40.148505
3.284000E-7	-35.099240
3.288000E-7	-33.455398
3.292000E-7	-35.254688
3.296000E-7	-39.654032
3.300000E-7	-44.970458
3.304000E-7	-49.825541
3.308000E-7	-51.987696
3.312000E-7	-49.840820
3.316000E-7	-43.330007
3.320000E-7	-32.550197
3.324000E-7	-18.769562
3.328000E-7	-2.871980
3.332000E-7	13.478692
3.336000E-7	29.032891
3.340000E-7	42.626260
3.344000E-7	53.217304
3.348000E-7	59.686544
3.352000E-7	61.746740
3.356000E-7	59.083867
3.360000E-7	53.161936
3.364000E-7	45.613090
3.368000E-7	38.011226
3.372000E-7	32.116332
3.376000E-7	28.407410
3.380000E-7	25.917537
3.384000E-7	22.946567
3.388000E-7	18.460876
3.392000E-7	11.975091
3.396000E-7	3.461189
3.400000E-7	-6.715279
3.404000E-7	-17.280945
3.408000E-7	-27.519191
3.412000E-7	-36.358680
3.416000E-7	-43.683210
3.420000E-7	-49.730848
3.424000E-7	-54.700341
3.428000E-7	-58.087698
3.432000E-7	-60.098051
3.436000E-7	-60.406451
3.440000E-7	-58.814759
3.444000E-7	-55.849008
3.448000E-7	-52.323085
3.452000E-7	-49.366065
3.456000E-7	-47.670555
3.460000E-7	-47.748389
3.464000E-7	-49.217029
3.468000E-7	-51.993948
3.472000E-7	-55.097353
3.476000E-7	-57.959759
3.480000E-7	-59.653199
3.484000E-7	-60.148111
3.488000E-7	-58.967428
3.492000E-7	-55.806711
3.496000E-7	-50.173396
3.500000E-7	-42.458165
3.504000E-7	-32.705882
3.508000E-7	-21.689556
3.512000E-7	-9.859562
3.516000E-7	1.720373
3.520000E-7	12.244558
3.524000E-7	21.308085
3.528000E-7	28.612464
3.532000E-7	34.028051
3.536000E-7	37.716154
3.540000E-7	40.364476
3.544000E-7	42.353580
3.548000E-7	44.552140
3.552000E-7	46.831581
3.556000E-7	49.338088
3.560000E-7	51.589709
3.564000E-7	53.138301
3.568000E-7	53.145023
3.572000E-7	50.941051
3.576000E-7	46.441898
3.580000E-7	40.269481
3.584000E-7	32.702991
3.588000E-7	25.087358
3.592000E-7	19.459761
3.596000E-7	16.614907
3.600000E-7	17.045167
3.604000E-7	19.446335
3.608000E-7	22.654719
3.612000E-7	25.434943
3.616000E-7	26.716830
3.620000E-7	25.852804
3.624000E-7	22.137587
3.628000E-7	15.616539
3.632000E-7	6.571553
3.636000E-7	-4.837877
3.640000E-7	-17.569271
3.644000E-7	-30.152323
3.648000E-7	-41.797534
3.652000E-7	-51.358214
3.656000E-7	-57.991634
3.660000E-7	-61.098513
3.664000E-7	-60.338876
3.668000E-7	-56.855948
3.672000E-7	-51.320935
3.676000E-7	-45.150254
3.680000E-7	-39.614904
3.684000E-7	-35.922873
3.688000E-7	-35.221571
3.692000E-7	-37.810796
3.696000E-7	-43.488268
3.700000E-7	-52.590772
3.704000E-7	-63.174014
3.708000E-7	-73.950483
3.712000E-7	-82.807356
3.716000E-7	-88.711073
3.720000E-7	-91.174760
3.724000E-7	-90.139459
3.728000E-7	-86.162739
3.732000E-7	-80.478580
3.736000E-7	-73.453817
3.740000E-7	-65.894641
3.744000E-7	-58.228402
3.748000E-7	-50.472902
3.752000E-7	-43.008927
3.756000E-7	-35.085598
3.760000E-7	-27.193781
3.764000E-7	-19.266957
3.768000E-7	-12.213917
3.772000E-7	-5.963519
3.776000E-7	-1.149588
3.780000E-7	2.278500
3.784000E-7	4.141144
3.788000E-7	5.015202
3.792000E-7	4.766963
3.796000E-7	3.675280
3.800000E-7	2.159040
3.804000E-7	0.341401
3.808000E-7	-1.431711
3.812000E-7	-3.105385
3.816000E-7	-5.091325
3.820000E-7	-7.541667
3.824000E-7	-10.493668
3.828000E-7	-14.927269
3.832000E-7	-20.420752
3.836000E-7	-26.639383
3.840000E-7	-32.846091
3.844000E-7	-38.018987
3.848000E-7	-41.278799
3.852000E-7	-42.340048
3.856000E-7	-41.528974
3.860000E-7	-39.347742
3.864000E-7	-36.346448
3.868000E-7	-33.322957
3.872000E-7	-30.281091
3.876000E-7	-27.590610
3.880000E-7	-26.147745
3.884000E-7	-25.781858
3.888000E-7	-27.054243
3.892000E-7	-30.207748
3.896000E-7	-34.797406
3.900000E-7	-40.257024
3.904000E-7	-45.606072
3.908000E-7	-50.760657
3.912000E-7	-55.627621
3.916000E-7	-60.809918
3.920000E-7	-66.373027
3.924000E-7	-72.125797
3.928000E-7	-77.462710
3.932000E-7	-82.009381
3.936000E-7	-84.194792
3.940000E-7	-83.466052
3.944000E-7	-80.441433
3.948000E-7	-75.909804
3.952000E-7	-71.218703
3.956000E-7	-67.414918
3.960000E-7	-65.262293
3.964000E-7	-64.654746
3.968000E-7	-65.398067
3.972000E-7	-66.534737
3.976000E-7	-67.844101
3.980000E-7	-69.033467
3.984000E-7	-70.064865
3.988000E-7	-70.741446
3.992000E-7	-71.666130
3.996000E-7	-73.527365
4.000000E-7	-76.390788
4.004000E-7	-79.948465
4.008000E-7	-83.741516
4.012000E-7	-85.917977
4.016000E-7	-85.517986
4.020000E-7	-82.380024
4.024000E-7	-76.713620
4.028000E-7	-69.850409
4.032000E-7	-63.352117
4.036000E-7	-59.116084
4.040000E-7	-58.716485
4.044000E-7	-62.878855
4.048000E-7	-70.747681
4.052000E-7	-80.041829
4.056000E-7	-87.603045
4.060000E-7	-91.398214
4.064000E-7	-90.168851
4.068000E-7	-85.143557
4.072000E-7	-78.335149
4.076000E-7	-71.641058
4.080000E-7	-66.904348
4.084000E-7	-64.386878
4.088000E-7	-63.788025
